scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,dom-tech,ec-dom-tech-n10-run01,5db13881-8178-4e75-814a-fae89c35eef2,agent_epsilon,69.334,,1,testing,0.864084,-0.655413,-0.139049,0.821844,0.864084,0.805038,0.851269,0.81522
n10,dom-tech,ec-dom-tech-n10-run01,e3e32975-84b3-41e2-b3a9-01520c8ade04,agent_delta,69.352,,0,ownership,0.742134,0.317749,0.21819,0.722984,0.732009,0.742134,0.726029,0.72785
n10,dom-tech,ec-dom-tech-n10-run01,709b02c4-601f-4377-bfe7-e1d009a2e5cc,agent_kappa,69.497,,0,time,0.548976,-0.20691,0.390008,0.518158,0.542803,0.51588,0.548976,0.528087
n10,dom-tech,ec-dom-tech-n10-run01,34654654-4fa6-49b0-86fb-e4a6c930e82b,agent_beta,69.543,,0,risk,0.651142,0.343665,0.074842,0.626114,0.631281,0.612389,0.648171,0.651142
n10,dom-tech,ec-dom-tech-n10-run01,1e219369-3ddc-468b-a44e-5f23fc2e904a,agent_iota,69.663,,0,testing,0.850711,-0.363044,0.217019,0.834861,0.850711,0.814593,0.850503,0.832605
n10,dom-tech,ec-dom-tech-n10-run01,2a23938c-3abc-4032-88e7-587ad87abe17,agent_alpha,69.748,,0,time,0.71944,-0.027371,0.749134,0.679247,0.69548,0.664809,0.71944,0.692381
n10,dom-tech,ec-dom-tech-n10-run01,3dd50945-ae61-4f90-9136-e576db0b6f52,agent_gamma,70.131,,1,testing,0.738968,-0.365775,0.162205,0.725071,0.738968,0.6896,0.737471,0.724329
n10,dom-tech,ec-dom-tech-n10-run01,ceb291d8-084d-49bb-ab4c-26af0be68a9d,agent_epsilon,70.377,,1,testing,0.822671,-0.399385,0.034546,0.805028,0.822671,0.802836,0.814877,0.802884
n10,dom-tech,ec-dom-tech-n10-run01,2f33735a-4cc3-4a48-b9e3-9fbbbb060b07,agent_zeta,70.484,,0,time,0.67114,0.044222,0.810762,0.625684,0.631396,0.620478,0.67114,0.646033
n10,dom-tech,ec-dom-tech-n10-run01,6aeec0cd-c0ae-4a5b-812d-1cb66e6b5388,agent_beta,70.509,,0,time,0.575288,0.045162,0.456801,0.532779,0.560656,0.544728,0.575288,0.562642
n10,dom-tech,ec-dom-tech-n10-run01,65e3c8dd-f31b-42e2-b147-fe2d75e19601,agent_delta,70.518,,0,ownership,0.757499,0.424248,0.35384,0.738115,0.736348,0.757499,0.754051,0.750519
n10,dom-tech,ec-dom-tech-n10-run01,f0285f61-0b36-485e-b492-86384e33cc05,agent_kappa,70.594,,0,time,0.612704,0.114557,0.532473,0.571009,0.589405,0.562353,0.612704,0.600569
n10,dom-tech,ec-dom-tech-n10-run01,60350cfb-733e-4528-99dc-e48199945399,agent_eta,70.801,,0,time,0.803566,-0.410121,0.266559,0.766593,0.803063,0.746429,0.803566,0.759206
n10,dom-tech,ec-dom-tech-n10-run01,ceb98ed1-0ebb-455b-b81b-a6cec3c4d40a,agent_alpha,70.812,,0,time,0.687248,-0.214394,0.52458,0.649603,0.677861,0.633369,0.687248,0.655405
n10,dom-tech,ec-dom-tech-n10-run01,56a6f1f4-df10-4f96-b9a1-f8f2b41c12aa,agent_theta,70.924,,0,time,0.727013,0.223225,0.261646,0.712592,0.712364,0.716422,0.727013,0.724905
n10,dom-tech,ec-dom-tech-n10-run01,ca8e6d99-7f14-4a1e-8866-25aa7a6ff8a1,agent_gamma,71.106,,1,time,0.738487,-0.284436,0.297676,0.726987,0.735116,0.701383,0.738487,0.724155
n10,dom-tech,ec-dom-tech-n10-run01,992ac41e-e09b-4f45-b2e1-75c5b17f6065,agent_zeta,71.134,,0,time,0.579197,0.018496,0.667724,0.549505,0.554541,0.539651,0.579197,0.559917
n10,dom-tech,ec-dom-tech-n10-run01,e1dce9d6-0e81-4fdb-9bd5-a417b95168e7,agent_delta,71.361,,0,ownership,0.648674,0.440275,0.426514,0.62257,0.629442,0.648674,0.639279,0.626753
n10,dom-tech,ec-dom-tech-n10-run01,1b11d04d-448f-47dd-9028-3e02c3e1e604,agent_epsilon,71.366,,1,testing,0.764497,-0.749371,-0.28417,0.722121,0.764497,0.69558,0.743696,0.709958
n10,dom-tech,ec-dom-tech-n10-run01,c937185b-de32-4164-85ad-90eb8a131803,agent_kappa,71.506,,0,time,0.524895,-0.051799,0.799982,0.475716,0.50071,0.45277,0.524895,0.488821
n10,dom-tech,ec-dom-tech-n10-run01,31016d02-6b5e-4cb8-b419-fdfa548c55fa,agent_eta,71.73,,0,time,0.767021,0.149518,0.32914,0.76021,0.756093,0.764428,0.767021,0.762594
n10,dom-tech,ec-dom-tech-n10-run01,07b27934-6ada-4b1b-a0c0-5bff34293b62,agent_alpha,71.805,,0,time,0.662468,-0.233269,0.475253,0.629424,0.654662,0.620093,0.662468,0.632892
n10,dom-tech,ec-dom-tech-n10-run01,fcf4ba9c-6374-4921-949b-8eb59312bf4f,agent_gamma,72.124,,1,testing,0.775918,-0.28176,0.160865,0.771833,0.775918,0.742815,0.775318,0.770205
n10,dom-tech,ec-dom-tech-n10-run01,81c085ec-6995-42c0-a669-f10d9854fc0e,agent_epsilon,72.41,,1,testing,0.832714,-0.14319,0.211155,0.809065,0.832714,0.824345,0.831983,0.817175
n10,dom-tech,ec-dom-tech-n10-run01,c1661b05-f1ff-4755-a686-f3b3955ff1c0,agent_delta,72.431,,0,ownership,0.699827,0.455792,0.301093,0.670154,0.684917,0.699827,0.683266,0.679938
n10,dom-tech,ec-dom-tech-n10-run01,e023b1b4-199f-4764-acc5-8bf5b94cc17a,agent_kappa,72.548,,0,evidence,0.666543,-0.702647,0.393716,0.666543,0.64981,0.627591,0.642411,0.63695
n10,dom-tech,ec-dom-tech-n10-run01,7b5903bd-0527-4278-9b35-c539218e4827,agent_iota,72.677,,0,time,0.851124,-0.251958,0.180797,0.829387,0.850657,0.820639,0.851124,0.839205
n10,dom-tech,ec-dom-tech-n10-run01,7b6b5769-7967-4ccb-a45d-74f0360a2c60,agent_theta,72.679,,0,testing,0.759187,-0.700928,-0.190259,0.739256,0.759187,0.713241,0.739831,0.725337
n10,dom-tech,ec-dom-tech-n10-run01,5b5de53b-7b66-49da-a836-766d79fa0c60,agent_beta,72.697,,0,time,0.628478,0.274659,0.183048,0.602376,0.61452,0.610933,0.628478,0.627776
n10,dom-tech,ec-dom-tech-n10-run01,0e19ebbe-9887-46d5-ac59-6595ab04ea13,agent_alpha,72.749,,0,time,0.641355,-0.143522,0.657025,0.588917,0.626899,0.569779,0.641355,0.604877
n10,dom-tech,ec-dom-tech-n10-run01,65d98854-d230-4373-9bfe-77939c58742e,agent_eta,72.806,,0,testing,0.853048,-0.475292,0.159724,0.830787,0.853048,0.821082,0.84972,0.811218
n10,dom-tech,ec-dom-tech-n10-run01,9d7abaf0-3624-4041-8845-234fe6f5eada,agent_beta,73.013,,0,time,0.534066,0.204332,0.159698,0.502341,0.522544,0.497289,0.534066,0.532737
n10,dom-tech,ec-dom-tech-n10-run01,e9d85fe0-f0bf-44f2-9890-f6597a148c7e,agent_gamma,73.156,,1,time,0.741841,-0.285082,0.36137,0.730066,0.736531,0.693456,0.741841,0.725069
n10,dom-tech,ec-dom-tech-n10-run01,37c5cfcd-1300-499d-978c-2f2f7b777409,agent_epsilon,73.374,,1,testing,0.83726,-0.51642,0.082757,0.803621,0.83726,0.772424,0.832317,0.798391
n10,dom-tech,ec-dom-tech-n10-run01,dedf2a6f-0129-40f1-8242-71234c08297a,agent_delta,73.459,,0,evidence,0.70838,-0.775633,0.367763,0.70838,0.693672,0.667893,0.675949,0.66935
n10,dom-tech,ec-dom-tech-n10-run01,7cc9593e-3ab5-42a6-ab6d-0bb56722ef65,agent_kappa,73.537,,0,time,0.586414,0.008827,0.672625,0.539894,0.564106,0.529214,0.586414,0.565751
n10,dom-tech,ec-dom-tech-n10-run01,6c017336-a742-40bf-9cf5-b1fef8cfbab6,agent_zeta,73.602,,0,time,0.553213,-0.028817,0.821231,0.511121,0.525083,0.493475,0.553213,0.519584
n10,dom-tech,ec-dom-tech-n10-run01,604ab885-8bec-4241-b50f-f67c2acb331f,agent_alpha,73.785,,0,time,0.662244,-0.322689,0.367769,0.624551,0.658379,0.611984,0.662244,0.628475
n10,dom-tech,ec-dom-tech-n10-run01,29b85c2e-50d9-4fbc-b951-63c3807cbb0c,agent_eta,73.925,,0,risk,0.800317,0.235433,0.040857,0.791326,0.7934,0.797315,0.790073,0.800317
n10,dom-tech,ec-dom-tech-n10-run01,a3118da6-01a6-477d-ba92-9ab3058d308b,agent_beta,73.977,,0,time,0.556165,-0.0195,0.259515,0.541255,0.547398,0.515488,0.556165,0.550597
n10,dom-tech,ec-dom-tech-n10-run01,3bab271f-7edb-4bda-9aba-2634dbb90453,agent_zeta,74.097,,0,time,0.554184,-0.031423,0.823358,0.515913,0.525412,0.489757,0.554184,0.520733
n10,dom-tech,ec-dom-tech-n10-run01,6cd61827-008c-49f6-94c9-143d448c74b6,agent_iota,74.172,,0,time,0.858953,-0.301088,0.279361,0.829753,0.856555,0.804083,0.858953,0.838942
n10,dom-tech,ec-dom-tech-n10-run01,9dabb817-3d41-45b2-bc75-c078c078d18d,agent_gamma,74.184,,1,time,0.779742,-0.086397,0.237124,0.763662,0.774189,0.748291,0.779742,0.77273
n10,dom-tech,ec-dom-tech-n10-run01,4aeb0bb7-b3ae-4a6a-b7a4-d81522063a8a,agent_epsilon,74.448,,1,testing,0.841947,-0.714896,-0.233962,0.798957,0.841947,0.786175,0.824378,0.788715
n10,dom-tech,ec-dom-tech-n10-run01,22a14c20-6d9c-46e5-a432-ebec0cee4c9b,agent_kappa,74.478,,0,time,0.580004,-0.08342,0.681087,0.531358,0.562515,0.520272,0.580004,0.551409
n10,dom-tech,ec-dom-tech-n10-run01,ce27c579-3740-4b29-aa76-6d50412fafc9,agent_alpha,74.773,,0,time,0.678717,-0.003457,0.569075,0.639021,0.661361,0.633775,0.678717,0.661478
n10,dom-tech,ec-dom-tech-n10-run01,3043e38a-a0a4-4438-858f-b6536d92f1bf,agent_eta,74.868,,0,evidence,0.740106,-0.541469,0.274247,0.740106,0.738237,0.717198,0.734311,0.71563
n10,dom-tech,ec-dom-tech-n10-run01,7784f82b-6373-44d2-bb0a-4e64e402a275,agent_zeta,74.956,,0,time,0.514764,-0.055939,0.825708,0.465748,0.489586,0.45201,0.514764,0.471763
n10,dom-tech,ec-dom-tech-n10-run01,658e3ec9-ea60-4958-b711-b124640b1d42,agent_beta,74.984,,0,time,0.586954,-0.059259,0.315575,0.549635,0.578971,0.534029,0.586954,0.576227
n10,dom-tech,ec-dom-tech-n10-run01,781e18b0-f2a3-466a-86c1-12ff8184f512,agent_iota,75.213,,0,testing,0.842128,-0.130754,0.09308,0.82847,0.842128,0.819967,0.841769,0.838313
n10,dom-tech,ec-dom-tech-n10-run01,06ded5ca-89bb-47b6-aef6-49f205450a87,agent_gamma,75.225,,1,time,0.783291,-0.058726,0.246613,0.763936,0.776609,0.740755,0.783291,0.776224
n10,dom-tech,ec-dom-tech-n10-run01,c96d2949-b89f-4994-bbff-effe76168746,agent_epsilon,75.413,,1,testing,0.827403,-0.606861,-0.050228,0.785384,0.827403,0.75781,0.818055,0.774169
n10,dom-tech,ec-dom-tech-n10-run01,98a35576-7107-43e0-9ccc-34601c9d9a61,agent_theta,75.505,,0,testing,0.669684,-0.624109,0.039096,0.656036,0.669684,0.61421,0.660605,0.629345
n10,dom-tech,ec-dom-tech-n10-run01,5aac330f-2146-43e6-8fc7-9814a2e1d184,agent_alpha,75.774,,0,time,0.633862,-0.252668,0.436606,0.598915,0.62724,0.582932,0.633862,0.605814
n10,dom-tech,ec-dom-tech-n10-run01,4979f806-20f0-4ce7-afae-e9eff390ec7f,agent_eta,75.934,,0,ownership,0.771871,0.223344,0.365705,0.764125,0.75661,0.771871,0.766854,0.76213
n10,dom-tech,ec-dom-tech-n10-run01,31aeaacc-c963-4904-9ec8-92d497b17951,agent_zeta,76.184,,0,time,0.586071,-0.04485,0.794889,0.538463,0.561629,0.528061,0.586071,0.551853
n10,dom-tech,ec-dom-tech-n10-run01,ea954864-b3d2-4168-81e0-bb1797f6eb41,agent_beta,76.193,,0,time,0.615162,-0.233299,0.550296,0.609153,0.598499,0.572682,0.615162,0.598557
n10,dom-tech,ec-dom-tech-n10-run01,f390114c-d549-44e6-8bce-45fcc0d95184,agent_iota,76.385,,0,testing,0.827384,-0.333013,-0.029143,0.798028,0.827384,0.790888,0.821155,0.814769
n10,dom-tech,ec-dom-tech-n10-run01,58a69242-1736-49cb-8c84-f7e75f3a1746,agent_gamma,76.639,,1,time,0.799002,-0.26141,0.278719,0.784571,0.795723,0.75671,0.799002,0.785409
n10,dom-tech,ec-dom-tech-n10-run01,429b1e14-73b7-4aba-a8d5-c291650edfa9,agent_alpha,76.876,,0,time,0.713755,-0.096785,0.674719,0.659808,0.697113,0.651335,0.713755,0.683812
n10,dom-tech,ec-dom-tech-n10-run01,52c007bf-8698-41f9-9ca2-aafae6a950bd,agent_epsilon,76.96,,1,testing,0.881001,-0.644392,-0.123236,0.837451,0.881001,0.8198,0.868914,0.833213
n10,dom-tech,ec-dom-tech-n10-run01,794a02f5-aa58-49ae-9020-213c26756c01,agent_theta,76.983,,0,risk,0.819505,0.768233,-0.019834,0.794093,0.775383,0.819503,0.781049,0.819505
n10,dom-tech,ec-dom-tech-n10-run01,e47b0e90-ef67-42c6-af2f-e782e15fa252,agent_iota,77.315,,0,time,0.798197,-0.24001,0.396784,0.783823,0.791137,0.749064,0.798197,0.78114
n10,dom-tech,ec-dom-tech-n10-run01,71463ee9-f94f-4c79-9dec-284f5a4c5fbb,agent_beta,77.338,,0,risk,0.650462,0.345201,-0.011494,0.628793,0.632969,0.621642,0.644403,0.650462
n10,dom-tech,ec-dom-tech-n10-run01,28773da5-ce32-41f9-94a7-921fd4723ec8,agent_delta,77.39,,0,time,0.811086,-0.099226,0.409628,0.797468,0.802638,0.795634,0.811086,0.796155
n10,dom-tech,ec-dom-tech-n10-run01,6ef7ed53-5abd-45a5-8f1f-e1045124e49c,agent_zeta,77.632,,0,time,0.503913,-0.027081,0.851214,0.455542,0.474075,0.446246,0.503913,0.465238
n10,dom-tech,ec-dom-tech-n10-run01,9b6d75bb-e3e0-4e84-9014-72e9a703f971,agent_alpha,77.841,,0,time,0.676732,-0.050353,0.506032,0.638488,0.663445,0.63661,0.676732,0.659616
n10,dom-tech,ec-dom-tech-n10-run01,8f0dec14-d046-437d-b53f-6da2a29a36eb,agent_epsilon,77.883,,0,testing,0.863822,-0.657967,-0.124365,0.835654,0.863822,0.813998,0.850601,0.819419
n10,dom-tech,ec-dom-tech-n10-run01,2bab11e5-39fd-4c5d-adcf-d81907846fd3,agent_kappa,77.95,,0,testing,0.672907,-0.51466,0.213681,0.672876,0.672907,0.64362,0.668354,0.656714
n10,dom-tech,ec-dom-tech-n10-run01,e6460805-e752-406d-b542-2aecb2401e68,agent_gamma,78.005,,0,time,0.747969,-0.278751,0.468312,0.742512,0.73725,0.700832,0.747969,0.732391
n10,dom-tech,ec-dom-tech-n10-run01,43aa04ab-de01-414d-bf13-7f7f01ea3051,agent_theta,78.032,,0,time,0.671604,-0.165516,0.620473,0.638005,0.658362,0.616936,0.671604,0.638227
n10,dom-tech,ec-dom-tech-n10-run01,678df226-2ea7-48a6-adc0-6db006397dad,agent_beta,78.12,,0,time,0.601649,0.107976,0.579563,0.569779,0.575015,0.566179,0.601649,0.588179
n10,dom-tech,ec-dom-tech-n10-run01,f7731cac-12d5-46ab-8f87-c162fee26619,agent_zeta,78.174,,0,testing,0.306161,-0.248269,0.117628,0.27832,0.306161,0.284985,0.30421,0.293267
n10,dom-tech,ec-dom-tech-n10-run01,ae9e4396-5e17-4106-a3fa-7f5917578921,agent_iota,78.268,,0,testing,0.834065,-0.312437,-0.108619,0.815022,0.834065,0.797508,0.824492,0.824959
n10,dom-tech,ec-dom-tech-n10-run01,55055b04-94be-4f1a-9de7-3b511c8c6a0e,agent_delta,78.367,,0,time,0.773567,-0.402454,0.357073,0.772327,0.771691,0.755798,0.773567,0.752478
n10,dom-tech,ec-dom-tech-n10-run01,766aea06-6b4e-44f2-a522-16361a62adbe,agent_eta,78.401,,0,testing,0.781173,-0.122999,-0.031715,0.769418,0.781173,0.775904,0.762073,0.771194
n10,dom-tech,ec-dom-tech-n10-run01,b0f74081-5aae-4426-9f24-de42a06a1513,agent_epsilon,78.695,,0,testing,0.864325,-0.443412,-0.025077,0.84503,0.864325,0.84212,0.854252,0.84363
