scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag0,ec-mag0-n10-run01,69967dd3-69c6-41c8-8bb6-8f3cd8b5aafe,agent_eta,14.404,0,0,time,0.601371,0.284188,0.420793,0.564704,0.53431,0.553419,0.601371,0.595351
n10,mag0,ec-mag0-n10-run01,0123e36f-c353-4a44-88db-d46cabaa5a37,agent_kappa,14.462,0,0,time,0.576017,0.274083,0.461909,0.519617,0.494374,0.507037,0.576017,0.568727
n10,mag0,ec-mag0-n10-run01,607b666d-ddf8-4bf0-9331-222d6ae62b96,agent_beta,14.934,0,0,time,0.531581,0.316507,0.359545,0.495601,0.473638,0.481833,0.531581,0.527317
n10,mag0,ec-mag0-n10-run01,731f647e-dfe3-4e35-aabd-b30a8c2114a9,agent_delta,15.154,1,0,time,0.450911,0.014757,0.811126,0.421072,0.414776,0.419132,0.450911,0.422138
n10,mag0,ec-mag0-n10-run01,beb6c509-32a3-466c-b637-65a95a2ffb68,agent_zeta,15.177,1,0,risk,0.571402,0.495897,0.069178,0.520662,0.502407,0.518514,0.567806,0.571402
n10,mag0,ec-mag0-n10-run01,2ec03f57-4d4a-46af-a669-af356f990fdd,agent_gamma,15.236,1,0,time,0.601512,0.011577,0.822493,0.57456,0.533028,0.553157,0.601512,0.575788
n10,mag0,ec-mag0-n10-run01,8b19984c-b59d-4d9a-9443-021b679acb6b,agent_theta,15.279,1,0,time,0.557947,0.147124,0.655495,0.516179,0.510075,0.511024,0.557947,0.543412
n10,mag0,ec-mag0-n10-run01,c36c3d03-f771-4a3c-b4a7-a4c58034cfee,agent_iota,15.32,1,0,time,0.577296,0.213302,0.504231,0.550157,0.525425,0.544119,0.577296,0.568592
n10,mag0,ec-mag0-n10-run01,fbdd661b-422a-4200-96e5-6464d29662c0,agent_kappa,15.379,1,0,time,0.54755,0.268178,0.428094,0.516185,0.485356,0.502235,0.54755,0.541342
n10,mag0,ec-mag0-n10-run01,ddfe525f-13f7-44eb-a4f3-0ebfa5417aeb,agent_epsilon,15.454,1,0,time,0.63508,0.249885,0.467988,0.600117,0.584623,0.59229,0.63508,0.627527
n10,mag0,ec-mag0-n10-run01,0f85421d-a84e-4973-a156-04e4d7393f19,agent_eta,15.528,1,0,ownership,0.445999,0.348102,0.400622,0.435511,0.416541,0.445999,0.444361,0.440031
n10,mag0,ec-mag0-n10-run01,b20c5683-d729-48b5-82cc-dd0c0b27e434,agent_beta,15.898,1,0,time,0.486892,0.394396,0.284217,0.469733,0.459228,0.481911,0.486892,0.486067
n10,mag0,ec-mag0-n10-run01,619c745d-6af2-4452-bebe-bd186ee63b97,agent_alpha,15.933,1,0,time,0.574481,0.06553,0.831376,0.509509,0.489337,0.489489,0.574481,0.549868
n10,mag0,ec-mag0-n10-run01,1981b136-5563-4b75-b19c-6b0df15264c5,agent_gamma,16.173,1,0,risk,0.456304,0.541056,-0.015208,0.41981,0.401555,0.425289,0.449746,0.456304
n10,mag0,ec-mag0-n10-run01,bb33ea45-b8a5-4fd9-b949-05fa60c15d64,agent_delta,16.176,1,0,time,0.512028,0.199,0.72812,0.485002,0.472971,0.502456,0.512028,0.484247
n10,mag0,ec-mag0-n10-run01,1694aaa2-cc39-49b7-b4f9-66f1b01126cd,agent_zeta,16.178,1,0,risk,0.489503,0.440599,0.113734,0.472565,0.465385,0.482022,0.483845,0.489503
n10,mag0,ec-mag0-n10-run01,8a3f9aba-a4cc-42ae-a61c-acc09db54e4d,agent_theta,16.328,1,0,time,0.478953,0.321374,0.35127,0.4586,0.443826,0.465769,0.478953,0.475328
n10,mag0,ec-mag0-n10-run01,0f476911-eab9-464f-a87f-7e68a50686be,agent_iota,16.378,1,0,time,0.462397,0.317854,0.459829,0.434153,0.417141,0.449415,0.462397,0.455022
n10,mag0,ec-mag0-n10-run01,ef7b7a49-6c65-4d66-b9b4-686489f61fee,agent_kappa,16.383,1,0,risk,0.564423,0.587509,-0.09199,0.515123,0.508552,0.523683,0.555926,0.564423
n10,mag0,ec-mag0-n10-run01,b52db546-e9c8-4f7a-a48b-cc5fc5377fa0,agent_eta,16.414,1,0,ownership,0.437631,0.536915,0.406003,0.4154,0.402339,0.437631,0.427748,0.423682
n10,mag0,ec-mag0-n10-run01,d90226b4-cf1a-46c6-9f47-a4fec1a0dbb0,agent_beta,16.896,1,0,time,0.462672,0.179492,0.52794,0.448818,0.431976,0.453444,0.462672,0.451458
n10,mag0,ec-mag0-n10-run01,4a9e38fe-ce58-47bd-9e18-c37b546333fd,agent_alpha,17.041,1,0,time,0.507964,0.015942,0.831342,0.477492,0.460047,0.463526,0.507964,0.480674
n10,mag0,ec-mag0-n10-run01,38e177b2-9b61-4ae6-93e6-00f31c1835fb,agent_gamma,17.156,1,0,time,0.575981,0.235205,0.524405,0.533753,0.528394,0.543145,0.575981,0.566465
n10,mag0,ec-mag0-n10-run01,ec6f73c1-b48b-4595-8605-91876f5945a6,agent_delta,17.168,1,0,time,0.470847,0.0034,0.535646,0.466553,0.44393,0.462499,0.470847,0.458623
n10,mag0,ec-mag0-n10-run01,bc6456ee-2242-4307-a973-d5f8bf0737a0,agent_zeta,17.255,1,0,risk,0.46856,0.289602,0.196117,0.458274,0.442429,0.455969,0.466191,0.46856
n10,mag0,ec-mag0-n10-run01,391f8781-e10a-45f0-980b-c388141eaf29,agent_theta,17.283,1,0,time,0.470085,0.001923,0.61465,0.463209,0.418773,0.458087,0.470085,0.454575
n10,mag0,ec-mag0-n10-run01,a309ed69-7f31-442e-b129-3cc4faba20d8,agent_epsilon,17.347,1,0,time,0.567152,0.38584,0.236678,0.538383,0.509135,0.537059,0.567152,0.566532
n10,mag0,ec-mag0-n10-run01,0fa903a7-deac-40c6-a2ac-82fbdae68453,agent_iota,17.36,1,0,time,0.482828,-0.049803,0.789645,0.464978,0.44087,0.451177,0.482828,0.455502
n10,mag0,ec-mag0-n10-run01,a5392983-d020-40b6-b72c-8f2a325fc55c,agent_kappa,17.376,1,0,risk,0.575437,0.409226,0.132718,0.551492,0.53289,0.540864,0.573038,0.575437
n10,mag0,ec-mag0-n10-run01,e6ef5528-e9b7-4590-a0d3-2dde4ca560da,agent_eta,17.406,1,0,evidence,0.535308,0.007058,0.389039,0.535308,0.517319,0.532823,0.529539,0.526384
n10,mag0,ec-mag0-n10-run01,a1c2af45-4734-45b8-b690-bd0ce53126a2,agent_beta,17.898,1,0,evidence,0.510526,0.132949,0.300565,0.510526,0.487305,0.506916,0.508647,0.510138
n10,mag0,ec-mag0-n10-run01,9007626b-6003-4adf-bc83-c09863f9d05b,agent_alpha,17.928,1,0,time,0.640829,0.0503,0.82162,0.603394,0.597782,0.608362,0.640829,0.613625
n10,mag0,ec-mag0-n10-run01,0fc23360-4fee-4bd8-9d87-9bb4e83215d2,agent_delta,18.176,1,0,ownership,0.564631,0.442513,0.34095,0.553379,0.529683,0.564631,0.542884,0.55074
n10,mag0,ec-mag0-n10-run01,507f7fb7-e083-4072-9bd6-81069fbf6ce7,agent_gamma,18.203,1,0,risk,0.538284,0.553972,-0.152185,0.518301,0.498903,0.517733,0.522671,0.538284
n10,mag0,ec-mag0-n10-run01,ddbb0d04-7573-4189-b194-119a05c15774,agent_epsilon,18.34,1,0,risk,0.647517,0.435866,-0.002869,0.632225,0.612177,0.629594,0.637919,0.647517
n10,mag0,ec-mag0-n10-run01,d492d6a3-d4c2-48f8-bc71-d3c36d9b14fc,agent_iota,18.354,1,0,time,0.448041,0.262063,0.504845,0.438942,0.419652,0.447865,0.448041,0.437111
n10,mag0,ec-mag0-n10-run01,232b7398-aa5d-43e3-9773-85d7a64a5e9b,agent_kappa,18.375,1,0,risk,0.608994,0.624649,-0.266603,0.582891,0.573236,0.582431,0.589784,0.608994
n10,mag0,ec-mag0-n10-run01,2b0ae902-ee7e-4517-8e46-05445f72cf75,agent_eta,18.404,1,0,evidence,0.626457,0.085931,0.321504,0.626457,0.607248,0.625484,0.616759,0.62029
n10,mag0,ec-mag0-n10-run01,c136e080-20f1-4e6e-b5df-2c84eb5ac4c4,agent_zeta,18.443,1,0,risk,0.648607,0.72562,-0.384238,0.620351,0.603071,0.623299,0.614639,0.648607
n10,mag0,ec-mag0-n10-run01,730396d5-6f06-4dcf-9aa0-68c209fc5bf5,agent_theta,18.492,1,0,risk,0.61825,0.610567,-0.179395,0.587077,0.564501,0.582081,0.605721,0.61825
n10,mag0,ec-mag0-n10-run01,052fb20f-16d3-44a0-a7b9-1b9a21eb18c4,agent_beta,18.997,1,0,time,0.590063,0.338665,0.28059,0.571209,0.554822,0.574519,0.590063,0.588697
n10,mag0,ec-mag0-n10-run01,64908b37-805e-4923-97ba-bb543a68a675,agent_zeta,19.24,1,0,ownership,0.610227,0.174293,0.290831,0.607961,0.591831,0.610227,0.597963,0.603784
n10,mag0,ec-mag0-n10-run01,64d73d4c-7deb-4233-9bed-9cf9e1473cc9,agent_delta,19.254,1,0,ownership,0.569846,0.453409,0.465459,0.557076,0.524971,0.569846,0.542752,0.534653
n10,mag0,ec-mag0-n10-run01,79c67e43-2e8b-427a-b5ff-c0a092463713,agent_iota,19.316,1,0,evidence,0.583405,-0.021594,0.380743,0.583405,0.548404,0.577566,0.573008,0.574553
n10,mag0,ec-mag0-n10-run01,8ca6e803-c2f7-4191-812d-e9e5da6c9853,agent_gamma,19.316,1,0,time,0.518654,0.102177,0.587928,0.498909,0.480436,0.489511,0.518654,0.506172
n10,mag0,ec-mag0-n10-run01,88fb8c6b-398a-434f-af48-73485275effb,agent_theta,19.334,1,0,time,0.629818,0.087015,0.590308,0.615185,0.583807,0.609286,0.629818,0.61717
n10,mag0,ec-mag0-n10-run01,d979674f-8d16-4b06-a652-f77d87c3905b,agent_eta,19.409,1,0,ownership,0.535331,0.723428,0.444729,0.507773,0.489982,0.535331,0.493426,0.489345
n10,mag0,ec-mag0-n10-run01,1f281b0f-2d6e-46ab-b299-63535502eff5,agent_kappa,19.46,1,0,ownership,0.631449,0.3046,0.265922,0.623242,0.614611,0.631449,0.621998,0.62532
n10,mag0,ec-mag0-n10-run01,7cc2482a-75cd-4bde-bf7b-587bddbba51f,agent_beta,19.901,1,0,ownership,0.583091,0.616128,0.417201,0.563186,0.542996,0.583091,0.548591,0.553883
n10,mag0,ec-mag0-n10-run01,347545a9-941a-4776-b576-a2debaa2501c,agent_gamma,20.175,1,0,time,0.558983,0.158703,0.301448,0.554513,0.521109,0.544185,0.558983,0.558659
n10,mag0,ec-mag0-n10-run01,2cb4e9db-fe6a-4d1b-8b4a-574aa52b91a4,agent_delta,20.188,1,0,ownership,0.610296,0.596884,0.45497,0.58984,0.562445,0.610296,0.58859,0.581466
n10,mag0,ec-mag0-n10-run01,fa8b2c27-46f6-4144-909d-f095e7cdf5b3,agent_zeta,20.19,1,0,ownership,0.580017,0.588604,0.429599,0.558932,0.546575,0.580017,0.555047,0.54961
n10,mag0,ec-mag0-n10-run01,d4375342-b0a2-4305-b747-baac2b62c851,agent_theta,20.269,1,0,ownership,0.532386,0.729781,0.452541,0.503442,0.479696,0.532386,0.499279,0.49123
n10,mag0,ec-mag0-n10-run01,b42f7b6b-0f45-4713-9adf-eab1aa9cccc7,agent_iota,20.337,1,0,ownership,0.542541,0.803418,0.454215,0.501881,0.482263,0.542541,0.502352,0.487673
n10,mag0,ec-mag0-n10-run01,55498240-f8aa-4d37-bd84-d2b0510c88ba,agent_kappa,20.374,1,0,ownership,0.525372,0.718501,0.407902,0.492484,0.478927,0.525372,0.50217,0.501987
n10,mag0,ec-mag0-n10-run01,d8896d55-dc3b-4cbd-a794-0da56c3c6aae,agent_eta,20.408,1,0,ownership,0.571577,0.37851,0.421446,0.55823,0.54702,0.571577,0.559553,0.552655
n10,mag0,ec-mag0-n10-run01,cc41e5ef-7d7d-43b6-8c3a-ed463ff7bb8a,agent_beta,20.93,1,0,risk,0.532745,0.097184,0.265791,0.53098,0.513636,0.522454,0.531722,0.532745
n10,mag0,ec-mag0-n10-run01,7f2717be-bd65-4d21-8c46-d33f9cd18ecf,agent_delta,21.176,1,0,time,0.417029,-0.199377,0.680552,0.412615,0.389171,0.400326,0.417029,0.388695
n10,mag0,ec-mag0-n10-run01,02dea7c9-b957-43f9-adc5-1d0567608f65,agent_theta,21.264,1,0,ownership,0.508213,0.35222,0.474162,0.498453,0.467104,0.508213,0.490133,0.480987
n10,mag0,ec-mag0-n10-run01,103664f7-a3bf-48a4-a5f6-253a84a6ab4b,agent_zeta,21.285,1,0,ownership,0.544384,0.810954,0.44604,0.489639,0.485523,0.544384,0.510806,0.505025
n10,mag0,ec-mag0-n10-run01,e09c38cc-a4b4-4400-ad1e-09d6302a61f7,agent_gamma,21.297,1,0,ownership,0.538775,0.511506,0.443747,0.522536,0.499564,0.538775,0.518871,0.513411
n10,mag0,ec-mag0-n10-run01,9f45df4a-366e-437d-917b-fff32f022256,agent_iota,21.346,1,0,time,0.512858,0.116853,0.525798,0.499272,0.478028,0.495667,0.512858,0.50263
n10,mag0,ec-mag0-n10-run01,5a30ff6c-d485-47f6-ada0-0cc17ca47628,agent_kappa,21.374,1,0,ownership,0.55195,0.737043,0.416591,0.514796,0.511594,0.55195,0.525676,0.524137
n10,mag0,ec-mag0-n10-run01,3037f4dd-2970-49f2-8abc-3df4be34e3a0,agent_eta,21.408,1,0,ownership,0.527467,0.816856,0.444253,0.476661,0.473341,0.527467,0.487984,0.483437
n10,mag0,ec-mag0-n10-run01,fcec05bc-b36f-4785-a996-64aeaea4fc01,agent_beta,21.975,1,0,ownership,0.502365,0.762647,0.457694,0.458017,0.452914,0.502365,0.476757,0.465387
n10,mag0,ec-mag0-n10-run01,d5d319a9-11fb-4350-9fed-3e6d61cb9c57,agent_gamma,22.16,1,0,ownership,0.495592,0.790626,0.451344,0.455399,0.442664,0.495592,0.459883,0.449451
n10,mag0,ec-mag0-n10-run01,08700865-d404-4252-9642-ff413c743120,agent_delta,22.169,1,0,ownership,0.52236,0.776092,0.438605,0.477997,0.470361,0.52236,0.494667,0.490255
n10,mag0,ec-mag0-n10-run01,178917f0-ce91-4446-b955-f302e456e055,agent_zeta,22.248,1,0,ownership,0.467937,0.645549,0.383201,0.435638,0.429659,0.467937,0.453645,0.452075
n10,mag0,ec-mag0-n10-run01,0a274084-15fa-4768-911b-f4f5f4100d44,agent_theta,22.352,1,0,ownership,0.51256,0.711755,0.447585,0.478195,0.467886,0.51256,0.490315,0.482573
n10,mag0,ec-mag0-n10-run01,d1fb8eda-92f6-41b0-9161-445dcb88435b,agent_eta,22.394,1,0,ownership,0.472883,0.7479,0.421975,0.435923,0.434099,0.472883,0.441744,0.440097
n10,mag0,ec-mag0-n10-run01,7a47affa-437b-4fa6-a383-bede4725fcc9,agent_kappa,22.688,1,0,ownership,0.552805,0.790748,0.421324,0.508215,0.507473,0.552805,0.518229,0.52025
n10,mag0,ec-mag0-n10-run01,eff0670b-9f89-4d60-b5ba-51070d0a2c86,agent_beta,22.905,1,0,ownership,0.505328,0.72607,0.458869,0.468877,0.459021,0.505328,0.482142,0.471123
n10,mag0,ec-mag0-n10-run01,5ecfba8b-a1bd-4ec2-8faf-982176766fe6,agent_zeta,23.196,1,0,ownership,0.559265,0.723801,0.45003,0.522744,0.511739,0.559265,0.536978,0.529029
n10,mag0,ec-mag0-n10-run01,6a0f1cb8-44b0-49aa-b150-4726eb796b3e,agent_gamma,23.226,1,0,time,0.497331,0.32408,0.521873,0.455258,0.449542,0.485152,0.497331,0.487452
n10,mag0,ec-mag0-n10-run01,b9cd54c2-257c-4bd3-ab9c-39513ee0865b,agent_delta,23.344,1,0,ownership,0.442535,0.716257,0.489958,0.398795,0.393972,0.442535,0.423284,0.403313
n10,mag0,ec-mag0-n10-run01,a1592630-474c-4ffc-8203-b42e07540d2e,agent_theta,23.351,1,0,ownership,0.52687,0.545099,0.496985,0.500114,0.485927,0.52687,0.517892,0.505654
n10,mag0,ec-mag0-n10-run01,f373bebf-4725-4c1f-8c62-f6c5d9448646,agent_eta,23.381,1,0,ownership,0.522433,0.415858,0.412664,0.504914,0.493568,0.522433,0.520967,0.515414
n10,mag0,ec-mag0-n10-run01,338839fa-6f2a-4453-ae97-be6a6a6cbc14,agent_kappa,23.424,1,0,ownership,0.454421,0.612598,0.372723,0.421436,0.424383,0.454421,0.441054,0.438861
n10,mag0,ec-mag0-n10-run01,cbfc8800-cdc2-42b9-88b3-68a37ea160bc,agent_iota,23.45,1,0,ownership,0.489093,0.585968,0.483906,0.45785,0.45671,0.489093,0.476096,0.460529
n10,mag0,ec-mag0-n10-run01,1de3cf99-3346-4c46-b512-fe1610583dbb,agent_beta,23.971,1,0,time,0.491859,0.198923,0.652042,0.467185,0.467802,0.485248,0.491859,0.465436
n10,mag0,ec-mag0-n10-run01,655b19a9-3239-4f77-a535-f8afeea6bf05,agent_delta,24.2,1,0,ownership,0.526247,0.517444,0.557586,0.498649,0.489794,0.526247,0.517696,0.490956
n10,mag0,ec-mag0-n10-run01,7ab63d1e-831a-4302-aa3a-5c47a97a5c6a,agent_zeta,24.21,1,0,ownership,0.492388,0.275208,0.427341,0.47166,0.48004,0.492388,0.488497,0.472744
n10,mag0,ec-mag0-n10-run01,00d34bd5-708a-43a0-b2af-28f7652096f8,agent_gamma,24.238,1,0,ownership,0.552845,0.703333,0.469104,0.523267,0.498673,0.552845,0.528642,0.515261
n10,mag0,ec-mag0-n10-run01,c895107a-8d73-4d3a-bf9a-c9bc00e71b35,agent_theta,24.295,1,0,time,0.551029,0.031101,0.891138,0.501907,0.487022,0.508754,0.551029,0.516945
n10,mag0,ec-mag0-n10-run01,609d4608-d056-4a90-9325-539d4f6a2b62,agent_eta,24.377,1,0,ownership,0.434037,0.514572,0.536568,0.403736,0.399412,0.434037,0.426958,0.408771
n10,mag0,ec-mag0-n10-run01,101cd614-af60-4255-a238-7312fcb082d9,agent_iota,24.421,1,0,time,0.54902,0.062673,0.637313,0.53952,0.503221,0.539161,0.54902,0.531102
n10,mag0,ec-mag0-n10-run01,be839269-0d25-455d-8000-68f7c77b4a04,agent_kappa,24.465,1,0,ownership,0.397674,0.46748,0.491127,0.365979,0.374468,0.397674,0.390752,0.374102
n10,mag0,ec-mag0-n10-run01,43d47ce4-c33a-429b-a351-fd2f6583d306,agent_beta,25.021,1,0,time,0.508748,0.093491,0.801603,0.469369,0.468461,0.486553,0.508748,0.480847
n10,mag0,ec-mag0-n10-run01,f01da8cb-4292-4d33-a0d2-b72162d89a49,agent_zeta,25.218,1,0,time,0.449951,0.369594,0.592412,0.416685,0.41193,0.446596,0.449951,0.433965
n10,mag0,ec-mag0-n10-run01,43c426c4-79a6-44c9-8d74-684c2041e597,agent_gamma,25.28,1,0,ownership,0.510545,0.545169,0.500482,0.477078,0.474989,0.510545,0.502939,0.48997
n10,mag0,ec-mag0-n10-run01,bfffa11e-bfee-4f2f-8e4c-36879d9e3753,agent_iota,25.37,1,0,ownership,0.526906,0.781451,0.469209,0.478058,0.465602,0.526906,0.50009,0.482745
n10,mag0,ec-mag0-n10-run01,6cfc6535-e253-41d9-8c0e-cb45515f592d,agent_theta,25.375,1,0,time,0.506576,0.267034,0.730859,0.474662,0.458683,0.499767,0.506576,0.475921
n10,mag0,ec-mag0-n10-run01,e198291e-f7eb-4285-b9fc-5b31c1186f9e,agent_eta,25.434,1,0,ownership,0.537777,0.476844,0.422692,0.515333,0.496962,0.537777,0.535567,0.530043
n10,mag0,ec-mag0-n10-run01,24f8c29d-d5cb-48aa-8d53-08ade7754361,agent_kappa,25.503,1,0,ownership,0.373356,0.385303,0.435381,0.350607,0.353164,0.373356,0.372485,0.363843
n10,mag0,ec-mag0-n10-run01,01f7eb9d-5394-437c-9fd5-d108b3e455a2,agent_beta,25.909,1,0,ownership,0.513106,0.791749,0.459898,0.461881,0.462445,0.513106,0.482901,0.465684
n10,mag0,ec-mag0-n10-run01,19e80470-1fc1-450d-9fc5-a6b1a78ea98d,agent_delta,26.165,1,0,ownership,0.527481,0.82127,0.455898,0.474278,0.460734,0.527481,0.489591,0.473594
n10,mag0,ec-mag0-n10-run01,7afec1ea-bb2c-44e1-8778-3cdd94f494b0,agent_gamma,26.181,1,0,ownership,0.572032,0.656734,0.426941,0.544098,0.536772,0.572032,0.549417,0.544012
n10,mag0,ec-mag0-n10-run01,f331519c-0dbd-4f31-952b-f7089dca6a7b,agent_zeta,26.193,1,0,ownership,0.546603,0.643098,0.482205,0.510317,0.500809,0.546603,0.533209,0.521347
n10,mag0,ec-mag0-n10-run01,d672bcc9-466b-4aa3-bf7a-3cbfc5ca0843,agent_theta,26.365,1,0,ownership,0.532426,0.653865,0.513693,0.501481,0.476287,0.532426,0.515956,0.491895
n10,mag0,ec-mag0-n10-run01,e047ab4e-b3ed-4d4d-97e6-8888097ba2f7,agent_eta,26.378,1,0,ownership,0.539728,0.527972,0.346707,0.519149,0.503096,0.539728,0.532411,0.531632
n10,mag0,ec-mag0-n10-run01,5d90759c-3600-44a6-b713-0354ad715b34,agent_iota,26.392,1,0,ownership,0.627955,0.610332,0.40692,0.604594,0.581314,0.627955,0.612074,0.610057
n10,mag0,ec-mag0-n10-run01,8b37c26b-b814-4b3d-b503-d99268b3f90f,agent_kappa,26.403,1,0,ownership,0.548035,0.512862,0.551445,0.516213,0.504312,0.548035,0.542664,0.525765
n10,mag0,ec-mag0-n10-run01,b9a9a4db-9a05-4f52-9c88-a2787461f63c,agent_beta,26.945,1,0,ownership,0.557439,0.568743,0.450328,0.53498,0.518067,0.557439,0.543031,0.535449
n10,mag0,ec-mag0-n10-run01,e6f8b668-e7c9-4588-a928-07c2a68ea6c1,agent_zeta,27.228,1,0,time,0.546992,0.2837,0.49041,0.517631,0.497862,0.530449,0.546992,0.538568
n10,mag0,ec-mag0-n10-run01,2b22d20f-cd2d-4493-a3d4-d0844bb32cd0,agent_theta,27.306,1,0,time,0.523797,0.201506,0.630302,0.495289,0.475879,0.507039,0.523797,0.509133
n10,mag0,ec-mag0-n10-run01,58c3681d-4b3f-43d7-8e4e-8ea334d37b48,agent_gamma,27.321,1,0,ownership,0.574666,0.49429,0.56261,0.545199,0.526818,0.574666,0.570114,0.552724
n10,mag0,ec-mag0-n10-run01,6377c41f-93ce-4ef9-aaaa-11d79d864e8a,agent_eta,27.375,1,0,ownership,0.552569,0.501775,0.349074,0.535591,0.521873,0.552569,0.54005,0.54063
n10,mag0,ec-mag0-n10-run01,c1b2cf3f-ef9a-4053-8571-dd567efbbc8c,agent_iota,27.382,1,0,time,0.582452,0.282071,0.685192,0.5554,0.532288,0.576404,0.582452,0.559119
n10,mag0,ec-mag0-n10-run01,a85eb271-3c68-458b-8fc3-cf3be61b7703,agent_kappa,27.532,1,0,risk,0.476053,0.487255,0.011004,0.451535,0.416292,0.443798,0.469717,0.476053
n10,mag0,ec-mag0-n10-run01,22e75e41-dd04-4aef-9f8e-793ebfdde51f,agent_beta,27.918,1,0,time,0.560533,0.11447,0.739052,0.529547,0.509069,0.536587,0.560533,0.540224
n10,mag0,ec-mag0-n10-run01,a0bff18d-67f8-43d5-9573-d2ddb2294112,agent_delta,28.165,1,0,time,0.454617,0.383702,0.452115,0.439432,0.416668,0.45427,0.454617,0.447604
n10,mag0,ec-mag0-n10-run01,93388883-7f0b-46c9-949b-6de25c57badb,agent_zeta,28.21,1,0,evidence,0.569157,-0.379549,0.339611,0.569157,0.554211,0.553425,0.553012,0.553045
n10,mag0,ec-mag0-n10-run01,1d96d67b-7cb5-416f-a1d1-3e3ff01fca23,agent_gamma,28.291,1,0,time,0.525906,0.134491,0.709692,0.461975,0.459242,0.468832,0.525906,0.509229
n10,mag0,ec-mag0-n10-run01,7432278c-c350-4338-8c29-03c455329ad6,agent_theta,28.321,1,0,time,0.500611,0.050307,0.756425,0.475959,0.455804,0.472721,0.500611,0.478526
n10,mag0,ec-mag0-n10-run01,f031df03-c8b0-48d8-99a6-48177d6695ff,agent_iota,28.352,1,0,time,0.624839,-0.007428,0.68738,0.608762,0.575585,0.582766,0.624839,0.607717
n10,mag0,ec-mag0-n10-run01,9f5ffe77-3629-480a-967b-d73d6d89f754,agent_eta,28.384,1,1,evidence,0.555668,-0.118772,0.321208,0.555668,0.52631,0.524109,0.551018,0.551741
n10,mag0,ec-mag0-n10-run01,ee27ca24-adaa-4e70-a55e-f791740c79ab,agent_kappa,28.478,1,0,time,0.638582,0.10261,0.548244,0.620863,0.592979,0.594172,0.638582,0.628241
n10,mag0,ec-mag0-n10-run01,3dcfd665-590b-47d7-ad1e-b83cc318396e,agent_beta,29.031,1,0,risk,0.614076,0.189452,0.221919,0.6064,0.576906,0.573635,0.612661,0.614076
n10,mag0,ec-mag0-n10-run01,2ec31efe-43b4-4fd1-bbe4-a99899eb2b54,agent_delta,29.161,1,0,time,0.581147,0.024645,0.564942,0.56922,0.52841,0.543209,0.581147,0.57019
n10,mag0,ec-mag0-n10-run01,b20fb762-1fa6-48f0-a2e0-e51f7734f10d,agent_zeta,29.203,1,0,risk,0.537265,0.359618,0.215948,0.514808,0.482231,0.479273,0.537245,0.537265
n10,mag0,ec-mag0-n10-run01,246ee11b-ce47-4fa8-b32b-303ca3268a1d,agent_gamma,29.264,1,0,risk,0.623608,0.431135,0.10066,0.598866,0.551619,0.562224,0.620338,0.623608
n10,mag0,ec-mag0-n10-run01,78201aee-a978-4eb5-af1f-bfa629606575,agent_iota,29.346,1,0,time,0.637228,0.05523,0.768659,0.607211,0.576229,0.574617,0.637228,0.616572
n10,mag0,ec-mag0-n10-run01,44e4be89-4394-4cd6-a3c4-2e94b6199c9c,agent_theta,29.349,1,0,time,0.559798,0.048696,0.710448,0.537292,0.502786,0.515101,0.559798,0.542149
n10,mag0,ec-mag0-n10-run01,053ce516-5281-4b5d-a242-2daaeaccbdde,agent_kappa,29.404,1,0,time,0.572479,0.149662,0.668208,0.527453,0.495512,0.494567,0.572479,0.557771
n10,mag0,ec-mag0-n10-run01,ed89f74b-7d66-4396-b031-547d261758bc,agent_eta,29.445,1,0,time,0.559839,0.135651,0.420663,0.547379,0.512287,0.521705,0.559839,0.554333
n10,mag0,ec-mag0-n10-run01,589c104e-5bcb-424f-b877-fe76278abbaa,agent_beta,29.918,1,0,time,0.617425,0.104927,0.639552,0.592717,0.559134,0.550119,0.617425,0.603631
n10,mag0,ec-mag0-n10-run01,acc482fb-48d9-4bbe-ab31-8996b9948961,agent_delta,30.199,2,0,time,0.55819,-0.025906,0.862539,0.532476,0.499044,0.501219,0.55819,0.526374
n10,mag0,ec-mag0-n10-run01,3bdfe696-4e9f-4262-a949-b78bbbaa89e5,agent_zeta,30.212,2,0,time,0.605868,0.217912,0.520701,0.570693,0.548372,0.540733,0.605868,0.596674
n10,mag0,ec-mag0-n10-run01,a2d25625-86ae-4a3c-9b00-b56b88604383,agent_gamma,30.268,2,0,risk,0.577933,0.440542,0.160086,0.533915,0.501916,0.508057,0.576801,0.577933
n10,mag0,ec-mag0-n10-run01,a6337d11-8b9d-41d2-b14f-fd0509c11ec8,agent_theta,30.276,2,0,time,0.587632,0.053173,0.805276,0.552677,0.520042,0.530468,0.587632,0.56452
n10,mag0,ec-mag0-n10-run01,76a0669c-8fc2-4ec2-8a40-03ccf2966b38,agent_eta,30.375,2,0,time,0.513323,0.220053,0.543977,0.469091,0.447175,0.451983,0.513323,0.503375
n10,mag0,ec-mag0-n10-run01,d6abd77f-02d0-44c2-97a7-ba808d7b33f2,agent_kappa,30.399,2,0,time,0.53128,0.277987,0.437793,0.490781,0.461592,0.471343,0.53128,0.524735
