scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,dom-agi,bm-dom-agi-n10,8eb72971-7c01-410e-8b7a-9ed038895e1e,agent_gamma,36.217,2,0,time,0.383977,0.117427,0.646662,0.332154,0.351322,0.290919,0.383977,0.368746
n10,dom-agi,bm-dom-agi-n10,c548d4fb-3f3c-4c2e-97b4-a23b6b90d2c1,agent_theta,36.369,2,0,testing,0.252805,-0.578175,-0.311492,0.20288,0.252805,0.186485,0.232431,0.232966
n10,dom-agi,bm-dom-agi-n10,39ad0c3e-681a-4845-bc40-801f42f61141,agent_zeta,36.654,2,0,risk,0.398161,0.681266,-0.514573,0.35385,0.375004,0.354995,0.337829,0.398161
n10,dom-agi,bm-dom-agi-n10,5afbe55f-1dee-4b2b-aa8b-19a00ca97b67,agent_beta,36.865,2,0,risk,0.323712,0.538111,-0.382444,0.306678,0.292154,0.244806,0.241566,0.323712
n10,dom-agi,bm-dom-agi-n10,e8eee29f-40fc-4e70-99e9-bb7e3a38cbaf,agent_epsilon,37.174,2,0,risk,0.323712,0.538111,-0.382444,0.306678,0.292154,0.244806,0.241566,0.323712
n10,dom-agi,bm-dom-agi-n10,49385d76-9624-4e77-a905-d234edbae77a,agent_beta,37.889,2,0,evidence,0.322742,-0.821847,0.538007,0.322742,0.265821,0.259447,0.274929,0.277635
n10,dom-agi,bm-dom-agi-n10,2bdc232d-c9ba-4134-b528-32bbcf62d51a,agent_theta,37.983,2,0,time,0.411826,-0.028109,0.890511,0.380285,0.368002,0.315982,0.411826,0.372483
n10,dom-agi,bm-dom-agi-n10,1f89841c-aa35-4fed-9d69-fc48eb1cf17d,agent_epsilon,38.261,2,0,time,0.31537,0.064817,0.829016,0.241401,0.254302,0.238058,0.31537,0.290768
n10,dom-agi,bm-dom-agi-n10,f5a7d5f6-7809-4a08-89e0-d00484e8ad03,agent_theta,38.426,2,0,time,0.354169,0.071791,0.804392,0.299793,0.30003,0.266322,0.354169,0.331393
n10,dom-agi,bm-dom-agi-n10,518fca39-1467-4e3f-a976-e2b6764fad17,agent_epsilon,38.997,2,0,time,0.304191,-0.025888,0.717959,0.275414,0.279805,0.260865,0.304191,0.280372
n10,dom-agi,bm-dom-agi-n10,4751357f-11b4-409b-89f9-d90222275a85,agent_beta,39.037,2,0,risk,0.285897,0.771994,-0.387674,0.249599,0.243786,0.264922,0.249616,0.285897
n10,dom-agi,bm-dom-agi-n10,6aa48061-de4c-4836-bc32-ca1202fbabbe,agent_theta,39.712,2,0,risk,0.364175,0.796458,-0.546174,0.286796,0.329783,0.281551,0.237177,0.364175
n10,dom-agi,bm-dom-agi-n10,428ffc08-9c91-4710-89e7-7a59bea61bdc,agent_theta,40.434,2,0,time,0.360939,0.110176,0.752467,0.257134,0.293849,0.253158,0.360939,0.342003
n10,dom-agi,bm-dom-agi-n10,44613413-869a-4b3f-92b7-997469d6dfea,agent_epsilon,40.466,2,0,risk,0.369144,0.816288,-0.541998,0.291246,0.329014,0.294353,0.312792,0.369144
n10,dom-agi,bm-dom-agi-n10,062712dd-3062-4572-b424-dea6bd5fdf7f,agent_eta,40.657,2,0,risk,0.356058,0.820089,-0.547079,0.255633,0.315662,0.276414,0.280934,0.356058
n10,dom-agi,bm-dom-agi-n10,d5423579-96ff-4e57-8ee2-92b54d8b628e,agent_gamma,41.379,2,0,risk,0.429879,0.814946,-0.545898,0.357143,0.390728,0.340555,0.359387,0.429879
n10,dom-agi,bm-dom-agi-n10,31e5f633-dc0e-40b3-9505-e28a0f8d2774,agent_beta,41.981,2,0,risk,0.306251,0.478956,-0.15319,0.276582,0.283287,0.236694,0.295851,0.306251
n10,dom-agi,bm-dom-agi-n10,24aeab8b-2df3-47ef-91f2-78edf69267a2,agent_eta,42.04,2,0,risk,0.381391,0.845546,-0.549723,0.258763,0.321952,0.263431,0.247808,0.381391
n10,dom-agi,bm-dom-agi-n10,bb77a646-3d0b-4d35-950d-1a748eaa1f43,agent_theta,42.64,2,0,risk,0.406568,0.055733,-0.502961,0.319587,0.405257,0.328432,0.297145,0.406568
n10,dom-agi,bm-dom-agi-n10,973d5ffd-67f0-4c3e-a44e-04e50a65cfd1,agent_beta,42.837,2,0,risk,0.407712,0.616941,-0.532493,0.328732,0.389301,0.349374,0.336021,0.407712
n10,dom-agi,bm-dom-agi-n10,941b4e01-a7cf-4f65-b799-239a7d1d7685,agent_gamma,43.255,2,0,risk,0.200925,0.735168,-0.543015,0.092531,0.174664,0.099875,0.111317,0.200925
n10,dom-agi,bm-dom-agi-n10,21e49fa2-7cd7-4351-8126-8bbd5e700da8,agent_kappa,43.625,2,0,testing,0.429169,-0.095114,-0.283356,0.385998,0.429169,0.417514,0.39865,0.422093
n10,dom-agi,bm-dom-agi-n10,26b0cfa2-4f46-4a33-b710-714c6aef777d,agent_theta,43.726,2,0,risk,0.344053,0.847389,-0.549466,0.219042,0.278673,0.254082,0.25754,0.344053
n10,dom-agi,bm-dom-agi-n10,24b3c8b8-064a-4374-9b8b-3e96ac1b96d5,agent_beta,43.936,2,0,risk,0.293398,0.799785,-0.546582,0.189418,0.258459,0.213552,0.198319,0.293398
n10,dom-agi,bm-dom-agi-n10,14968dc3-b2ee-4754-b7f4-6ec76d704888,agent_theta,44.321,2,0,risk,0.432398,0.303018,-0.517819,0.310139,0.424941,0.305785,0.283871,0.432398
n10,dom-agi,bm-dom-agi-n10,155cba25-630f-4b2b-a5e3-befb832cd213,agent_epsilon,44.412,2,0,risk,0.370724,0.824553,-0.545302,0.246561,0.328178,0.289964,0.308712,0.370724
n10,dom-agi,bm-dom-agi-n10,4b04b399-61df-4373-9d5f-eaf7bef8b506,agent_gamma,44.762,2,0,risk,0.393266,0.849515,-0.549733,0.224562,0.308276,0.264509,0.30604,0.393266
n10,dom-agi,bm-dom-agi-n10,92009c0a-d9de-4448-bfee-3cff2ee2cfb7,agent_beta,44.831,2,0,risk,0.286188,0.529665,-0.493769,0.212673,0.271837,0.25359,0.2353,0.286188
n10,dom-agi,bm-dom-agi-n10,62404b40-626c-4690-9d75-935db9a571c7,agent_epsilon,45.055,3,0,risk,0.399033,0.849757,-0.549983,0.203103,0.310422,0.245334,0.266399,0.399033
n10,dom-agi,bm-dom-agi-n10,99022e5e-0ed2-459c-b929-825b95114059,agent_theta,45.208,3,0,risk,0.351038,0.25593,-0.514713,0.252335,0.344827,0.273815,0.24367,0.351038
n10,dom-agi,bm-dom-agi-n10,a76fa0bb-115a-4fd8-92a3-ac4d090cdfea,agent_gamma,45.845,3,0,risk,0.384259,0.821784,-0.548106,0.286603,0.34338,0.283883,0.291629,0.384259
n10,dom-agi,bm-dom-agi-n10,9c629d4d-d88f-4b7b-a766-724f8e1e80d5,agent_epsilon,46.243,3,0,risk,0.402384,0.648482,-0.536119,0.331985,0.382269,0.336794,0.282619,0.402384
n10,dom-agi,bm-dom-agi-n10,eabef77c-24ba-45dd-a60f-6a299facbc64,agent_theta,46.59,3,0,risk,0.443089,0.845608,-0.549697,0.299579,0.383522,0.341941,0.315138,0.443089
n10,dom-agi,bm-dom-agi-n10,2719f534-6b8a-483e-bd3d-017bf14d4871,agent_beta,46.939,3,0,risk,0.212317,0.841427,-0.549129,0.130828,0.158878,0.116941,0.08992,0.212317
n10,dom-agi,bm-dom-agi-n10,da2a370d-051b-42ff-98e1-7a6af3fd7399,agent_epsilon,47.005,3,0,risk,0.427087,0.593873,-0.532709,0.366532,0.40966,0.3404,0.331519,0.427087
n10,dom-agi,bm-dom-agi-n10,c501261c-a816-4840-9e5c-8feda91b9521,agent_theta,47.463,3,0,time,0.405331,0.141646,0.673454,0.270202,0.360454,0.269457,0.405331,0.389993
n10,dom-agi,bm-dom-agi-n10,f75515b0-892a-41eb-8f6e-516cfffc382c,agent_gamma,47.723,3,0,risk,0.277209,0.838213,-0.54925,0.138903,0.227562,0.178577,0.148482,0.277209
n10,dom-agi,bm-dom-agi-n10,6fdc06e5-ede1-4f94-af32-ef05ec119f8e,agent_theta,48.23,3,0,risk,0.387554,0.714436,-0.541451,0.277101,0.363077,0.295263,0.308037,0.387554
n10,dom-agi,bm-dom-agi-n10,307e28bc-22e2-4708-aae1-b05950f57a40,agent_gamma,48.763,3,0,risk,0.233985,0.838368,-0.544383,0.170772,0.181226,0.176489,0.096885,0.233985
n10,dom-agi,bm-dom-agi-n10,6673f8be-4c2f-48eb-8ee0-571f85bcdff8,agent_beta,48.946,3,0,risk,0.261618,0.471447,-0.272694,0.140553,0.245304,0.184584,0.247949,0.261618
n10,dom-agi,bm-dom-agi-n10,c7e0a573-aa4d-48ec-b513-ed5d80e0512b,agent_epsilon,49.013,3,0,risk,0.361017,0.616945,-0.487314,0.331597,0.338561,0.299584,0.295209,0.361017
n10,dom-agi,bm-dom-agi-n10,9a698981-1644-43a9-a60b-75f5ffbd437e,agent_theta,49.442,3,0,risk,0.373426,0.837352,-0.43437,0.3236,0.308798,0.352482,0.253066,0.373426
n10,dom-agi,bm-dom-agi-n10,dd0f897d-a4b2-4e5a-83ab-f64eab7d8d8f,agent_eta,49.927,3,0,ownership,0.358809,0.421397,0.151216,0.344271,0.343969,0.358809,0.310468,0.348964
n10,dom-agi,bm-dom-agi-n10,b0b478db-1b01-46e7-879e-398aeef98cce,agent_theta,49.955,3,0,testing,0.257351,-0.724528,-0.197574,0.247277,0.257351,0.210496,0.207051,0.233974
n10,dom-agi,bm-dom-agi-n10,d7936286-ce95-4baa-bb1f-372d598f1269,agent_gamma,49.986,3,0,testing,0.362541,-0.632,-0.45932,0.28701,0.362541,0.237893,0.302269,0.343309
n10,dom-agi,bm-dom-agi-n10,375f02b5-cec8-45f4-a490-cbf47cc9840a,agent_epsilon,50.207,3,0,risk,0.306653,0.832244,-0.540634,0.222707,0.258181,0.236737,0.253728,0.306653
n10,dom-agi,bm-dom-agi-n10,f4be5ba1-1925-410c-86ca-f6a2ab47a451,agent_beta,50.849,3,0,testing,0.258883,-0.737128,-0.272116,0.171692,0.258883,0.144624,0.239654,0.201528
n10,dom-agi,bm-dom-agi-n10,1c21338e-a21f-4c23-b7fd-776ce4d42f96,agent_epsilon,50.996,3,0,risk,0.412694,0.800547,-0.469186,0.284138,0.352214,0.302423,0.38403,0.412694
n10,dom-agi,bm-dom-agi-n10,0e4b3a23-46e4-4102-bc67-77d9c7f0135e,agent_theta,51.219,3,0,risk,0.373893,0.849956,-0.549954,0.189844,0.260552,0.245564,0.268975,0.373893
n10,dom-agi,bm-dom-agi-n10,b0b16f0b-b870-446e-8297-ccbae6391a1c,agent_theta,52.015,3,0,time,0.425416,0.003495,0.94142,0.290362,0.354588,0.310738,0.425416,0.372365
n10,dom-agi,bm-dom-agi-n10,a0a951ca-76e8-4642-a37f-278a5b194cc6,agent_beta,52.906,3,0,risk,0.356016,0.814496,-0.547691,0.216873,0.317507,0.247391,0.267406,0.356016
n10,dom-agi,bm-dom-agi-n10,6e300f75-0d16-4625-be2a-73e7c9511c3d,agent_epsilon,52.995,3,0,risk,0.3798,0.843618,-0.548905,0.216778,0.323352,0.279846,0.303097,0.3798
n10,dom-agi,bm-dom-agi-n10,16aaaef8-da65-4a6e-9236-5ebe34a19822,agent_kappa,53.372,3,0,testing,0.285824,-0.642964,-0.299934,0.265292,0.285824,0.244094,0.25539,0.264665
n10,dom-agi,bm-dom-agi-n10,a23b5a28-8c23-4ed1-8d09-1e4317488b70,agent_theta,53.962,3,0,risk,0.327979,0.289757,-0.516431,0.246346,0.32087,0.23169,0.249473,0.327979
n10,dom-agi,bm-dom-agi-n10,568a4c22-de43-49d8-b333-a3fcd14aa7e6,agent_epsilon,53.997,3,0,testing,0.432162,-0.67008,-0.459786,0.343817,0.432162,0.358653,0.336742,0.410766
n10,dom-agi,bm-dom-agi-n10,f7f97e52-557c-45f2-ba35-6e0f1c26d48a,agent_theta,54.24,3,0,testing,0.233527,-0.497247,-0.443362,0.1994,0.233527,0.157016,0.16904,0.220411
n10,dom-agi,bm-dom-agi-n10,de0bdfc2-e610-437a-92a1-5dd644cec34a,agent_gamma,54.712,3,0,testing,0.303249,-0.062605,-0.493928,0.229342,0.303249,0.247579,0.187737,0.301735
n10,dom-agi,bm-dom-agi-n10,0babd724-8a5a-4bf5-8a52-d860c25a0127,agent_beta,54.986,3,0,testing,0.321751,-0.596706,-0.144533,0.284316,0.321751,0.290955,0.307896,0.2867
n10,dom-agi,bm-dom-agi-n10,72383f26-eed6-4ad0-af53-af19f9417d56,agent_gamma,55.842,3,0,risk,0.457568,0.657509,-0.534539,0.378259,0.436987,0.402066,0.376552,0.457568
n10,dom-agi,bm-dom-agi-n10,03cba82c-515a-4a4f-abb0-978c7bfa7cbc,agent_theta,56.34,3,0,risk,0.256554,0.082428,-0.067495,0.252843,0.242685,0.237552,0.230429,0.256554
n10,dom-agi,bm-dom-agi-n10,181b8714-c673-446c-9d0f-c5f13c48e1b2,agent_gamma,56.774,3,0,risk,0.169974,0.816868,-0.541741,0.0889,0.129817,0.104932,0.112565,0.169974
n10,dom-agi,bm-dom-agi-n10,b3bdecde-6523-4614-b797-b5d2fca167ed,agent_epsilon,57.042,3,0,risk,0.294857,0.770635,-0.525571,0.221487,0.264684,0.255459,0.222417,0.294857
n10,dom-agi,bm-dom-agi-n10,e8b5f804-e897-4464-9138-ee5eaba18db8,agent_theta,57.705,3,0,risk,0.262559,0.827365,-0.513379,0.187798,0.191332,0.142774,0.225499,0.262559
n10,dom-tech,bm-dom-tech-n10,17b22f82-a033-4915-9b8b-732489c81902,agent_beta,0.0,0,0,evidence,0.315033,-0.842584,0.547158,0.315033,0.261347,0.246279,0.263711,0.237524
n10,dom-tech,bm-dom-tech-n10,b69df590-058a-413c-9433-390aa7b2020f,agent_alpha,0.052,0,0,testing,0.267028,-0.376046,0.075854,0.226071,0.267028,0.249165,0.261218,0.237813
n10,dom-tech,bm-dom-tech-n10,98484370-0fba-409c-9629-00ccb166ffe7,agent_zeta,0.354,0,0,evidence,0.349985,-0.582509,0.191967,0.349985,0.342389,0.328974,0.311841,0.330522
n10,dom-tech,bm-dom-tech-n10,42de72cd-69ae-4807-bc92-e9d0572b352e,agent_gamma,0.396,0,0,evidence,0.254157,-0.647557,0.484981,0.254157,0.239054,0.203332,0.243233,0.211331
n10,dom-tech,bm-dom-tech-n10,db3f59f4-e5cf-4dae-a539-b8d882e8e51e,agent_delta,0.4,0,0,time,0.138432,0.000554,0.62844,0.101506,0.119885,0.110943,0.138432,0.117087
n10,dom-tech,bm-dom-tech-n10,db28ceef-2f5e-4dd3-8e4a-8390d6f222ac,agent_theta,0.602,0,0,time,0.224399,0.005405,0.878657,0.121572,0.186766,0.163522,0.224399,0.188524
n10,dom-tech,bm-dom-tech-n10,4af45036-93e3-4055-9ecd-dae671b59934,agent_iota,0.621,0,0,risk,0.157249,0.169756,-0.031905,0.153385,0.134623,0.140811,0.131269,0.157249
n10,dom-tech,bm-dom-tech-n10,a9503c63-9d57-425a-ae1e-dfeacfaa6e8e,agent_alpha,0.84,0,0,evidence,0.215603,-0.30379,0.289663,0.215603,0.158896,0.195957,0.146414,0.204654
n10,dom-tech,bm-dom-tech-n10,42f498a8-9f55-4254-b506-aba890c213a3,agent_beta,1.009,0,0,evidence,0.155889,-0.447905,0.633736,0.155889,0.137223,0.076626,0.155169,0.122711
n10,dom-tech,bm-dom-tech-n10,c3d770a9-3ff7-45f9-ab6e-6b85239ac367,agent_kappa,1.272,0,0,ownership,0.283128,0.325436,0.519616,0.270104,0.258215,0.283128,0.272158,0.220584
n10,dom-tech,bm-dom-tech-n10,50a38757-3606-431d-8313-ce264e67e9e6,agent_epsilon,1.294,0,0,time,0.292448,-0.035194,0.786736,0.234783,0.268552,0.249997,0.292448,0.258385
n10,dom-tech,bm-dom-tech-n10,34bcf55f-054b-4682-b4bc-40d84330624a,agent_gamma,1.344,0,0,time,0.154095,-0.058949,0.829961,0.053701,0.129461,0.090759,0.154095,0.105182
n10,dom-tech,bm-dom-tech-n10,382de8ba-512f-48df-9424-7bacf9b192da,agent_theta,1.512,0,0,evidence,0.298399,-0.222586,0.509381,0.298399,0.259641,0.292576,0.27321,0.260118
n10,dom-tech,bm-dom-tech-n10,311d7037-3b73-4b59-99f8-68c5f2d5042b,agent_iota,1.52,0,0,time,0.129256,-0.041435,0.797265,0.083617,0.104269,0.070873,0.129256,0.09562
n10,dom-tech,bm-dom-tech-n10,df2e171e-9658-4356-8967-34f821aeed47,agent_kappa,1.638,0,0,risk,0.146311,0.841358,-0.533033,0.015211,0.073303,0.090315,0.099148,0.146311
n10,dom-tech,bm-dom-tech-n10,5fb8295c-e4e8-4d0f-8df5-186eeed108f0,agent_beta,2.017,0,0,ownership,0.107542,0.844428,0.409406,0.038819,0.028962,0.107542,0.052418,0.076395
n10,dom-tech,bm-dom-tech-n10,d3042ded-f05b-4e43-aad1-e3ba4260b546,agent_alpha,2.149,0,1,ownership,0.257971,0.511172,0.387317,0.230689,0.228412,0.257971,0.253138,0.248857
n10,dom-tech,bm-dom-tech-n10,0a844e02-d8f7-44c2-ba02-3913f3baee58,agent_gamma,2.37,0,0,ownership,0.213511,0.75849,0.299736,0.18235,0.159722,0.213511,0.182107,0.198321
n10,dom-tech,bm-dom-tech-n10,09ae00c0-9220-45ad-9b11-9cb7ec1fd5e8,agent_theta,2.428,0,0,ownership,0.411791,0.83742,0.434465,0.317505,0.337246,0.411791,0.369128,0.373901
n10,dom-tech,bm-dom-tech-n10,53a71fda-1f5f-4ac5-8d3e-98bc0fc8f0fd,agent_kappa,2.519,0,0,time,0.122762,0.308048,0.480264,0.089377,0.080581,0.108392,0.122762,0.114508
n10,dom-tech,bm-dom-tech-n10,f8246d21-a5ea-489c-8d7b-85a369a3081e,agent_epsilon,2.626,0,0,ownership,0.252057,0.807124,0.368108,0.202871,0.195623,0.252057,0.219016,0.230054
n10,dom-tech,bm-dom-tech-n10,49a639a2-f8ce-451c-8fc1-e0c94d651522,agent_eta,2.635,0,1,risk,0.289019,0.388235,0.139396,0.243009,0.279177,0.285905,0.287233,0.289019
n10,dom-tech,bm-dom-tech-n10,f778d250-b73d-407b-bc0f-f0f1fbc420b9,agent_iota,2.724,0,0,ownership,0.387993,0.841936,0.44203,0.280492,0.334339,0.387993,0.30159,0.332583
n10,dom-tech,bm-dom-tech-n10,8e1e870d-3506-4443-bf93-488010cfc637,agent_alpha,2.82,0,0,risk,0.334352,0.782985,-0.486185,0.281864,0.294846,0.285654,0.300872,0.334352
n10,dom-tech,bm-dom-tech-n10,eb2284bf-e78f-4172-a67a-9a647d4fdde6,agent_beta,3.087,0,0,risk,0.32113,0.192578,-0.454009,0.296897,0.315063,0.268379,0.232301,0.32113
n10,dom-tech,bm-dom-tech-n10,2885c8fc-7a6a-4a5d-ab03-9b8f5faabae5,agent_gamma,3.34,0,0,ownership,0.405999,0.588062,0.130339,0.356524,0.391137,0.405999,0.324737,0.393327
n10,dom-tech,bm-dom-tech-n10,27ebebac-1e65-463f-b715-f1e586891d9d,agent_zeta,3.367,0,0,risk,0.348538,0.792119,-0.493401,0.31178,0.299107,0.309676,0.299303,0.348538
n10,dom-tech,bm-dom-tech-n10,e62e028c-ac7f-4e54-b09e-ce32c7ad716d,agent_theta,3.438,0,0,risk,0.33329,0.788907,-0.305381,0.277431,0.302159,0.322024,0.272881,0.33329
n10,dom-tech,bm-dom-tech-n10,239e0a71-e53f-4e04-9c83-100697c20434,agent_kappa,3.501,0,0,testing,0.360258,-0.601137,-0.399867,0.312136,0.360258,0.33332,0.284723,0.337724
n10,dom-tech,bm-dom-tech-n10,9a43c2b7-9f1f-4d80-8fee-18be4d10f213,agent_delta,3.521,0,0,risk,0.336854,0.365377,-0.48284,0.290264,0.32787,0.305996,0.267398,0.336854
n10,dom-tech,bm-dom-tech-n10,735721f0-971c-46fe-95f1-6de2880619ba,agent_iota,3.663,0,0,testing,0.309282,-0.030571,-0.14023,0.293339,0.309282,0.30302,0.284618,0.303869
n10,dom-tech,bm-dom-tech-n10,2aa76993-339b-4c10-8744-5666f7c085eb,agent_epsilon,3.691,0,0,testing,0.343332,-0.233302,-0.404228,0.319905,0.343332,0.30067,0.305342,0.338309
n10,dom-tech,bm-dom-tech-n10,ed1a5bf4-a332-4495-b905-27b43d27fe45,agent_alpha,3.894,0,0,risk,0.191105,0.55213,-0.461935,0.124338,0.174905,0.152949,0.16022,0.191105
n10,dom-tech,bm-dom-tech-n10,74449cd7-4659-4afa-96c3-0d344ed272b7,agent_zeta,4.309,0,0,risk,0.339801,0.823201,-0.539161,0.285391,0.293728,0.244605,0.28314,0.339801
n10,dom-tech,bm-dom-tech-n10,c0a88dc6-24ab-4369-a403-2b1c83825523,agent_theta,4.396,0,0,risk,0.321218,0.345189,-0.304175,0.30777,0.304496,0.293613,0.260564,0.321218
n10,dom-tech,bm-dom-tech-n10,b7100402-3820-49cf-8e14-78f55b26c345,agent_eta,4.616,0,0,risk,0.420294,0.8433,-0.549419,0.333446,0.364531,0.309951,0.28875,0.420294
n10,dom-tech,bm-dom-tech-n10,c69de6e5-ed16-4ca1-afa9-f22e1d6f7c5a,agent_epsilon,4.799,0,0,ownership,0.322068,0.844462,0.444484,0.263675,0.239609,0.322068,0.238203,0.270456
n10,dom-tech,bm-dom-tech-n10,bebc3576-c505-452e-8230-7d886cb7005f,agent_delta,4.809,0,0,risk,0.301406,0.525325,-0.023598,0.260001,0.260679,0.250749,0.295164,0.301406
n10,dom-tech,bm-dom-tech-n10,023a3288-484a-4e01-9f59-d48d8ffb354c,agent_iota,4.814,0,0,time,0.28832,0.387991,0.328708,0.25237,0.269403,0.283978,0.28832,0.284311
n10,dom-tech,bm-dom-tech-n10,e2df8d8a-b48f-4904-bcd4-a0ad87288579,agent_zeta,5.351,0,0,ownership,0.29668,0.716093,0.40588,0.247063,0.259461,0.29668,0.276896,0.274072
n10,dom-tech,bm-dom-tech-n10,b1cf07ef-93c9-4b99-adc5-7c5b8f8e154e,agent_delta,5.415,0,0,testing,0.379336,-0.317614,-0.405446,0.345307,0.379336,0.326171,0.350233,0.371382
n10,dom-tech,bm-dom-tech-n10,dc705c8d-e1dc-42cf-b1a4-deca97e8b904,agent_theta,5.513,0,0,risk,0.340683,0.029423,-0.248832,0.333262,0.333183,0.299691,0.284353,0.340683
n10,dom-tech,bm-dom-tech-n10,c12b9a0e-aef9-407f-a3d1-88f3082fb08b,agent_kappa,5.539,0,0,testing,0.302566,-0.107121,-0.125603,0.281926,0.302566,0.296531,0.273752,0.291219
n10,dom-tech,bm-dom-tech-n10,21658ad6-5f7c-4725-aed0-72e0c66900fb,agent_iota,5.574,0,0,risk,0.386714,0.793416,-0.451257,0.318116,0.33328,0.344484,0.358627,0.386714
n10,dom-tech,bm-dom-tech-n10,5636ebc8-b7eb-4586-ba2a-0f1ee87bccdd,agent_beta,5.886,0,0,risk,0.300022,0.082742,-0.028808,0.293945,0.286614,0.257498,0.288503,0.300022
n10,dom-tech,bm-dom-tech-n10,3dcfb9f8-a095-416e-8061-0607058afa69,agent_gamma,6.228,0,0,time,0.319004,0.201816,0.756416,0.253957,0.266417,0.304478,0.319004,0.29473
n10,dom-tech,bm-dom-tech-n10,baf7f94a-a94b-4b5b-9ef1-700f8aab426f,agent_theta,6.476,0,0,evidence,0.301832,-0.469591,0.184067,0.301832,0.288953,0.276174,0.239966,0.28946
n10,dom-tech,bm-dom-tech-n10,19b9c232-2cb2-410e-b8a6-68a80e7e9cb3,agent_epsilon,6.536,0,0,evidence,0.358177,-0.84883,0.549517,0.358177,0.275895,0.251987,0.28302,0.279751
n10,dom-tech,bm-dom-tech-n10,13941ac7-d8e5-41f9-8484-84b7e6dbc362,agent_zeta,6.875,0,0,evidence,0.265964,-0.374734,0.305225,0.265964,0.22628,0.239929,0.233026,0.254253
n10,dom-tech,bm-dom-tech-n10,bbb07e2c-43f7-46b2-b978-58dfa32fdb99,agent_beta,7.104,0,0,evidence,0.302365,-0.521817,0.50719,0.302365,0.255295,0.286994,0.252934,0.264931
n10,dom-tech,bm-dom-tech-n10,dd0271f5-9666-415d-bc56-4da2bc36c16a,agent_iota,7.107,0,0,time,0.238186,-0.107107,0.233743,0.188679,0.234855,0.217321,0.238186,0.22697
n10,dom-tech,bm-dom-tech-n10,3006774c-36ca-4139-915d-857099d8ff1c,agent_kappa,7.129,0,0,time,0.241056,0.123835,0.713288,0.184503,0.190204,0.182627,0.241056,0.223943
n10,dom-tech,bm-dom-tech-n10,9cd933a2-1a89-4f8a-9a14-0c98f43ae0f7,agent_delta,7.28,0,0,evidence,0.357575,-0.838418,0.508487,0.357575,0.325002,0.292011,0.292891,0.304454
n10,dom-tech,bm-dom-tech-n10,bb0241cb-2c6c-4df1-90b8-2065a2bb12ba,agent_kappa,7.437,0,0,time,0.21693,0.034488,0.884405,0.138776,0.157705,0.160576,0.21693,0.185244
n10,dom-tech,bm-dom-tech-n10,9093c6bf-1820-4c9a-9257-ab005d9d32f6,agent_iota,7.473,0,0,time,0.280168,0.274639,0.412881,0.256028,0.256262,0.26908,0.280168,0.273261
n10,dom-tech,bm-dom-tech-n10,771cdb73-7c1f-4f60-aecc-0ddfb59e9c12,agent_epsilon,7.5,0,0,ownership,0.354301,0.818524,0.346507,0.300617,0.299091,0.354301,0.317729,0.333923
n10,dom-tech,bm-dom-tech-n10,3ef63e99-fc59-42c6-ad93-5fc0816e7a59,agent_theta,7.51,0,0,evidence,0.330664,-0.739524,0.437243,0.330664,0.303222,0.28917,0.266234,0.302097
n10,dom-tech,bm-dom-tech-n10,8dc0c228-ae6b-4a7b-a51d-3404bcc61de3,agent_zeta,8.058,0,0,evidence,0.267021,-0.186379,0.510288,0.267021,0.195986,0.262564,0.18466,0.18893
n10,dom-tech,bm-dom-tech-n10,b6f51ed2-77e8-44a9-903e-b7fcfdbb1f2a,agent_beta,8.142,0,0,evidence,0.369967,-0.848037,0.460813,0.369967,0.346612,0.285321,0.26031,0.301364
n10,dom-tech,bm-dom-tech-n10,57a5edee-6b63-464d-9583-69b25bec3799,agent_delta,8.195,0,0,evidence,0.292071,-0.797174,0.322154,0.292071,0.279648,0.254633,0.242624,0.249541
n10,dom-tech,bm-dom-tech-n10,a1d42170-82f3-4ed1-9fa6-32bedb190450,agent_theta,8.439,0,0,ownership,0.455728,0.842686,0.449884,0.401173,0.352913,0.455728,0.352416,0.380281
n10,dom-tech,bm-dom-tech-n10,68b7faa1-d640-448c-b362-36aecb6af27d,agent_kappa,8.496,0,0,testing,0.253797,-0.645106,-0.40493,0.226969,0.253797,0.182769,0.165054,0.234523
n10,dom-tech,bm-dom-tech-n10,24c027c5-41ae-43c7-9b72-19d0fe56f4a3,agent_epsilon,8.661,0,0,testing,0.279968,-0.792318,-0.236188,0.266534,0.279968,0.238973,0.225843,0.243299
n10,dom-tech,bm-dom-tech-n10,74c90242-27ad-4f5d-b6a3-1d1a1a232f81,agent_beta,8.827,0,0,testing,0.408283,-0.313746,-0.458619,0.374355,0.408283,0.338826,0.302464,0.400845
n10,dom-tech,bm-dom-tech-n10,2c4890c8-d1af-4c97-8f04-d494f4a55f9b,agent_zeta,9.044,0,0,evidence,0.269941,-0.719696,0.472661,0.269941,0.225421,0.230226,0.193494,0.242594
n10,dom-tech,bm-dom-tech-n10,8f3b9008-1d17-4c9e-8e36-d6a05edd6d67,agent_iota,9.329,0,0,time,0.187186,0.293596,0.401155,0.14039,0.154862,0.161997,0.187186,0.181159
n10,dom-tech,bm-dom-tech-n10,fef18ed9-b09d-435b-beb8-268b5c6a608d,agent_kappa,9.379,0,0,risk,0.296258,0.351048,-0.253061,0.286512,0.263824,0.235277,0.190426,0.296258
