scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag0,ec-mag0-run04,cd37dbb8-e840-498a-8fc8-eb6f922c084e,ranking_eta,16.86,1,0,risk,0.755417,0.386042,0.115173,0.741533,0.741346,0.752635,0.749048,0.755417
n10,mag0,ec-mag0-run04,a6c4d66c-30d1-4f26-9011-daeaa7816941,ranking_theta,17.21,1,0,ownership,0.672315,0.624668,0.233277,0.642554,0.647873,0.672315,0.654725,0.662617
n10,mag0,ec-mag0-run04,426fa64a-c29c-4715-8da5-d695891beffb,ranking_gamma,17.264,1,0,time,0.621568,-0.050978,0.60972,0.595931,0.605886,0.599778,0.621568,0.596729
n10,mag0,ec-mag0-run04,bfcd392f-fa0e-4f57-a091-d48d54dacc9f,ranking_delta,17.478,1,0,evidence,0.651538,-0.17063,0.479241,0.651538,0.642234,0.647655,0.650385,0.628608
n10,mag0,ec-mag0-run04,166fff28-c4ee-4deb-aec6-933ef15f9699,ranking_zeta,17.595,1,0,risk,0.660304,0.602573,-0.077077,0.629183,0.635414,0.650884,0.646961,0.660304
n10,mag0,ec-mag0-run04,7723454e-f2a9-45d2-9d01-07da18a13e91,ranking_eta,17.679,1,0,ownership,0.770777,0.312204,0.462256,0.753455,0.753971,0.770777,0.764085,0.745782
n10,mag0,ec-mag0-run04,ded7d475-340c-4e94-9e76-7cbd13f4fa19,ranking_alpha,17.686,1,0,risk,0.695446,0.765317,-0.201072,0.657086,0.654954,0.686059,0.669077,0.695446
n10,mag0,ec-mag0-run04,d8dce8ac-f175-404b-9629-c18ed3082e3e,ranking_iota,17.798,1,0,ownership,0.673612,0.521446,0.293947,0.648915,0.653489,0.673612,0.658662,0.660409
n10,mag0,ec-mag0-run04,f86815b7-3ddf-4a08-b32c-df752fc95992,ranking_theta,18.226,1,0,risk,0.73019,0.594664,-0.158586,0.703711,0.704253,0.716613,0.713382,0.73019
n10,mag0,ec-mag0-run04,843869d7-e840-4937-bd6b-ae68fee925a2,ranking_gamma,18.309,1,1,time,0.645082,0.002245,0.608642,0.621285,0.626747,0.624712,0.645082,0.624368
n10,mag0,ec-mag0-run04,c2deb3d8-5c83-47d7-b482-d279f7706fad,ranking_beta,18.562,1,0,time,0.534532,-0.129247,0.245466,0.518198,0.532516,0.522236,0.534532,0.523168
n10,mag0,ec-mag0-run04,5d5aa86e-8ebc-411f-a770-8a45f205201e,ranking_zeta,18.611,1,0,risk,0.433709,0.632183,-0.271239,0.40439,0.406738,0.41477,0.411942,0.433709
n10,mag0,ec-mag0-run04,592346ef-23fd-4294-9155-c6bda21024f9,ranking_delta,18.654,1,0,ownership,0.663385,0.284606,0.464086,0.649932,0.64516,0.663385,0.6589,0.645576
n10,mag0,ec-mag0-run04,cdcd1513-de0b-4991-8e80-7e53dac16a1a,ranking_iota,18.715,1,0,risk,0.693464,0.749927,-0.248498,0.655564,0.654059,0.680505,0.668242,0.693464
n10,mag0,ec-mag0-run04,44e58eb0-0f78-426d-810b-4f26b2ff656e,ranking_alpha,18.764,1,0,ownership,0.709147,0.178125,0.384252,0.69656,0.700444,0.709147,0.708799,0.698109
n10,mag0,ec-mag0-run04,92247803-3ac0-42bc-bcb4-1674630a2e10,ranking_eta,18.811,1,0,ownership,0.678314,0.606654,0.295632,0.651008,0.651889,0.678314,0.6616,0.665756
n10,mag0,ec-mag0-run04,a5ed7e3f-1029-48ad-9cda-8eb474d233ba,ranking_theta,19.231,1,0,time,0.759782,-0.042051,0.348027,0.746217,0.757847,0.758051,0.759782,0.735863
n10,mag0,ec-mag0-run04,2d4601d2-1d29-44fb-8fac-21980ebc0b98,ranking_gamma,19.288,1,0,time,0.616049,-0.031832,0.588261,0.596783,0.599906,0.598529,0.616049,0.594002
n10,mag0,ec-mag0-run04,3e6f8ecd-7e1a-46f4-bd9d-8b218b015947,ranking_beta,19.514,1,0,time,0.490439,-0.106339,0.305501,0.472566,0.487765,0.48172,0.490439,0.47414
n10,mag0,ec-mag0-run04,cae75612-7fda-4d5a-b228-08bd24197500,ranking_zeta,19.616,1,0,risk,0.621911,0.246243,0.059866,0.602112,0.614762,0.613369,0.618384,0.621911
n10,mag0,ec-mag0-run04,186309bd-3b1a-4e19-9daf-1dedaa969652,ranking_delta,19.649,1,0,time,0.73319,-0.256705,0.423839,0.72986,0.729577,0.726345,0.73319,0.69479
n10,mag0,ec-mag0-run04,e5ced44e-d98d-4576-84b8-1634dd615119,ranking_eta,19.681,1,0,time,0.660106,0.245864,0.336566,0.640637,0.64767,0.655595,0.660106,0.654163
n10,mag0,ec-mag0-run04,d405cb41-5cb4-4500-b573-924482d45cc7,ranking_iota,19.681,1,0,time,0.61048,0.024326,0.304567,0.590775,0.604677,0.601331,0.61048,0.600517
n10,mag0,ec-mag0-run04,46f2b791-03d1-4d69-9219-f5d64d1e1691,ranking_alpha,19.812,1,0,time,0.745503,-0.167326,0.349707,0.727173,0.741729,0.732718,0.745503,0.724666
n10,mag0,ec-mag0-run04,c9e4cf44-6a6c-47c4-b126-f389b0ed8aa2,ranking_theta,20.127,1,0,time,0.71914,-0.131561,0.51658,0.69898,0.709822,0.703595,0.71914,0.687057
n10,mag0,ec-mag0-run04,d0763b18-f574-4ec9-bd6f-ae90c0fc620d,ranking_gamma,20.331,1,0,time,0.538936,0.115669,0.453284,0.518178,0.525895,0.530212,0.538936,0.525522
n10,mag0,ec-mag0-run04,7b5a559d-77da-4a63-acb6-80fbd5ce20bb,ranking_delta,20.516,1,0,ownership,0.78303,0.618706,0.261774,0.758993,0.756067,0.78303,0.761035,0.77095
n10,mag0,ec-mag0-run04,247da5e1-527e-4ea9-b139-50f3881ef557,ranking_beta,20.599,1,0,time,0.547399,-0.028895,0.25425,0.524611,0.541919,0.52944,0.547399,0.539119
n10,mag0,ec-mag0-run04,30537c3a-9cfa-4d7d-9ce8-54e075cd4781,ranking_zeta,20.599,1,0,time,0.608881,0.190602,0.322278,0.585739,0.596924,0.599413,0.608881,0.602615
n10,mag0,ec-mag0-run04,eab70026-3dd5-4c17-8e34-2d119384eabe,ranking_alpha,20.605,1,0,ownership,0.7044,0.484684,0.418451,0.6741,0.684859,0.7044,0.691672,0.677187
n10,mag0,ec-mag0-run04,eb58c791-a011-4825-a30b-edd08f2e8a8a,ranking_eta,20.62,1,0,time,0.738541,-0.243526,0.432375,0.718822,0.733248,0.720443,0.738541,0.698072
n10,mag0,ec-mag0-run04,4b86f0c6-335e-440e-ae1a-125a3d616d03,ranking_iota,20.77,1,0,risk,0.712978,0.441166,0.196055,0.69387,0.697693,0.712846,0.71041,0.712978
n10,mag0,ec-mag0-run04,1c952ce7-88ba-42d9-8a86-f5b3a8974694,ranking_epsilon,20.947,1,0,evidence,0.557172,-0.392614,0.555601,0.557172,0.545287,0.540029,0.556021,0.5173
n10,mag0,ec-mag0-run04,f1c2dc03-b88f-4187-8c3a-9e13fe6e4d1d,ranking_theta,21.252,1,0,time,0.684661,0.152831,0.205563,0.669273,0.679315,0.679576,0.684661,0.682039
n10,mag0,ec-mag0-run04,2ce8514f-b1fb-48f2-9736-69c2a9d56c8b,ranking_beta,21.463,1,0,time,0.450402,-0.133444,0.19446,0.437842,0.450036,0.439638,0.450402,0.442041
n10,mag0,ec-mag0-run04,589a4410-0c59-49be-b576-b8b07f572bdd,ranking_delta,21.533,1,0,ownership,0.723327,0.339683,0.307866,0.70614,0.709953,0.723327,0.717347,0.714064
n10,mag0,ec-mag0-run04,ff2101f5-ce2a-4f97-888a-a3ba6fc3a23a,ranking_gamma,21.572,1,0,time,0.665431,0.050766,0.52103,0.647784,0.64833,0.650937,0.665431,0.650542
n10,mag0,ec-mag0-run04,75773e30-788b-43e5-bfeb-d465f965a678,ranking_zeta,21.601,1,0,ownership,0.623435,0.64252,0.107422,0.596667,0.598138,0.623435,0.609076,0.621262
n10,mag0,ec-mag0-run04,562358f9-8f75-4fed-8cb2-f3ba6339fe5f,ranking_eta,21.612,1,0,risk,0.568527,0.32338,0.0584,0.552601,0.556961,0.561267,0.562311,0.568527
n10,mag0,ec-mag0-run04,590e2824-b613-4c8c-9c13-6f3082ce2b8b,ranking_iota,21.717,1,0,time,0.447094,0.091458,0.16145,0.436029,0.444767,0.442709,0.447094,0.445696
n10,mag0,ec-mag0-run04,30f2b4c1-2b30-4f54-bddd-7284bff2bc55,ranking_epsilon,22.018,1,0,time,0.608768,-0.172729,0.542391,0.594294,0.598639,0.592643,0.608768,0.573001
n10,mag0,ec-mag0-run04,253b4acd-6502-4c0a-a5f9-a81078ccf01e,ranking_alpha,22.056,1,0,risk,0.678882,0.612105,-0.226556,0.647449,0.652622,0.660108,0.661291,0.678882
n10,mag0,ec-mag0-run04,528aca03-8983-4fec-9641-64c1cb46a747,ranking_theta,22.154,1,0,ownership,0.763982,0.414639,0.120056,0.747039,0.752817,0.763982,0.757725,0.763924
n10,mag0,ec-mag0-run04,d824d1eb-cf6c-4d76-8886-382be4a35742,ranking_gamma,22.341,1,0,time,0.66374,-0.097507,0.657801,0.641669,0.646865,0.638885,0.66374,0.633395
n10,mag0,ec-mag0-run04,62017cef-9a3b-4888-a816-7603617e6b03,ranking_beta,22.517,1,0,time,0.600061,-0.127195,0.434318,0.586289,0.593528,0.589553,0.600061,0.576164
n10,mag0,ec-mag0-run04,4c1e4107-9ba6-4d9a-823c-dfd28520a1c0,ranking_delta,22.572,1,0,ownership,0.778346,0.581862,0.441346,0.756015,0.744808,0.778346,0.7586,0.750258
n10,mag0,ec-mag0-run04,3b47d2a8-22b3-45cd-a38a-dbf4df789a06,ranking_zeta,22.723,1,0,testing,0.583743,-0.655081,-0.090106,0.561049,0.583743,0.54027,0.570991,0.535897
n10,mag0,ec-mag0-run04,867ca550-8410-4523-81de-0673f37827c1,ranking_iota,22.839,1,0,time,0.595197,-0.218832,0.424729,0.582149,0.589596,0.580312,0.595197,0.568168
n10,mag0,ec-mag0-run04,e9070165-943a-47e9-8c57-a8ead82d0860,ranking_epsilon,22.843,1,0,time,0.68393,-0.018198,0.480879,0.662063,0.67253,0.669057,0.68393,0.666035
n10,mag0,ec-mag0-run04,caad75a7-c696-4392-8cd7-99a20e98b14c,ranking_eta,22.845,1,0,time,0.690248,0.033947,0.19821,0.678999,0.689579,0.687923,0.690248,0.685368
n10,mag0,ec-mag0-run04,c5af4bd2-0b7a-4bf3-8159-4729c236b853,ranking_alpha,22.933,1,0,ownership,0.674207,0.324784,0.392129,0.656433,0.659079,0.674207,0.672391,0.664705
n10,mag0,ec-mag0-run04,d6bfb416-3369-49d7-829b-d1c40b8d5ae3,ranking_theta,23.142,1,0,time,0.722517,-0.189928,0.455423,0.716953,0.716086,0.714417,0.722517,0.695932
n10,mag0,ec-mag0-run04,da4c060c-f6ad-4de6-bda0-f09062f17a3f,ranking_gamma,23.29,1,0,time,0.661821,0.033075,0.479818,0.643673,0.648421,0.648961,0.661821,0.646826
n10,mag0,ec-mag0-run04,1c8ee6aa-6740-4215-9e86-4a2ce2989336,ranking_beta,23.626,1,0,testing,0.496153,-0.15161,0.206978,0.488283,0.496153,0.490274,0.494312,0.485164
n10,mag0,ec-mag0-run04,483bf845-d411-4e98-98c0-5f454bff5b37,ranking_eta,23.63,1,0,time,0.717416,0.021453,0.521313,0.700929,0.703679,0.70667,0.717416,0.698644
n10,mag0,ec-mag0-run04,4664d632-0c2d-4619-ad0d-0ba3763b317a,ranking_delta,23.67,1,0,ownership,0.737099,0.547697,0.432137,0.717168,0.704935,0.737099,0.717619,0.71102
n10,mag0,ec-mag0-run04,2d7d1013-42ad-451f-85e4-4c9222a799e9,ranking_iota,23.793,1,0,testing,0.544431,-0.34269,0.192287,0.535179,0.544431,0.529512,0.54139,0.525919
n10,mag0,ec-mag0-run04,909974e1-c014-4ddc-b95d-1e13f2dc2838,ranking_alpha,23.823,1,0,time,0.701663,-0.217399,0.39851,0.688792,0.695632,0.682033,0.701663,0.682265
n10,mag0,ec-mag0-run04,eecd95f1-ee86-485e-9e55-5305b7a59d17,ranking_epsilon,23.904,1,0,time,0.743412,-0.248767,0.478517,0.724312,0.736428,0.721354,0.743412,0.702443
n10,mag0,ec-mag0-run04,6ec4a7c0-fe5d-42fd-8bb9-d1be0eeb470c,ranking_theta,24.167,1,0,time,0.659504,-0.195078,0.338728,0.647187,0.657072,0.649799,0.659504,0.637314
n10,mag0,ec-mag0-run04,22c94ebc-8629-46bc-8be5-1e3d8fe7dce4,ranking_gamma,24.37,1,0,time,0.581942,-0.247489,0.390342,0.567522,0.576258,0.556811,0.581942,0.561861
n10,mag0,ec-mag0-run04,e874bc34-b448-415d-b154-737556a46507,ranking_delta,24.557,1,0,ownership,0.651258,0.529637,0.390821,0.634828,0.61582,0.651258,0.628832,0.631076
n10,mag0,ec-mag0-run04,b4e39278-d55f-4969-ae73-fefd1f8dba71,ranking_beta,24.667,1,0,testing,0.614439,-0.493195,0.108163,0.596617,0.614439,0.586567,0.608961,0.581318
n10,mag0,ec-mag0-run04,9d726c63-8cdb-4456-846a-0646cd98ebbd,ranking_alpha,24.776,1,0,time,0.699022,-0.048031,0.40616,0.67288,0.691854,0.686713,0.699022,0.680439
n10,mag0,ec-mag0-run04,c02c053f-f5ea-4ba9-8f4a-ff27fa6e9810,ranking_eta,24.889,1,0,testing,0.677238,-0.417845,0.079069,0.666437,0.677238,0.65564,0.670342,0.659859
n10,mag0,ec-mag0-run04,f7f40a2a-9434-494a-9530-44a04be0bc76,ranking_epsilon,24.889,1,0,risk,0.679248,0.530895,-0.136709,0.653182,0.660533,0.667965,0.66332,0.679248
n10,mag0,ec-mag0-run04,e6dee32e-3eef-4deb-bd43-3e583bcd3003,ranking_gamma,25.308,1,0,time,0.592843,-0.191152,0.556699,0.569686,0.582058,0.563626,0.592843,0.560712
n10,mag0,ec-mag0-run04,0722b181-02fd-4ca3-be49-9aa6bf57ff50,ranking_theta,25.313,1,0,ownership,0.734663,0.640534,0.18243,0.703522,0.709542,0.734663,0.719112,0.72848
n10,mag0,ec-mag0-run04,5fff3b73-bc70-4636-8a06-4abbeafb390a,ranking_iota,25.327,1,0,time,0.710506,-0.106141,0.345148,0.687583,0.70586,0.697874,0.710506,0.693004
n10,mag0,ec-mag0-run04,9f887923-73ca-41dc-a137-cf520b1efa7a,ranking_beta,25.512,1,0,time,0.493971,-0.349722,0.290758,0.48097,0.493607,0.476421,0.493971,0.464273
n10,mag0,ec-mag0-run04,bd158c07-d63a-4a77-93fa-762f891d8667,ranking_delta,25.653,1,0,ownership,0.707925,0.410751,0.432419,0.692704,0.683571,0.707925,0.692537,0.682473
n10,mag0,ec-mag0-run04,c3f948ac-93d3-461f-9a5b-3f24a7a33f04,ranking_alpha,25.765,1,0,time,0.731678,-0.095991,0.414097,0.716332,0.726748,0.724742,0.731678,0.703102
n10,mag0,ec-mag0-run04,1e450327-5753-4359-ae09-09c417672398,ranking_epsilon,25.841,1,0,ownership,0.617812,0.442607,0.437923,0.595657,0.597008,0.617812,0.605742,0.590838
n10,mag0,ec-mag0-run04,9dcaf00f-1fd0-42b6-81d3-744ffae1cc6d,ranking_iota,26.048,1,0,risk,0.690148,0.496577,0.086524,0.671189,0.674611,0.689456,0.680862,0.690148
n10,mag0,ec-mag0-run04,c797610f-7140-4a1f-8b72-950ae21e43ad,ranking_theta,26.401,1,0,time,0.684526,0.073813,0.459027,0.662314,0.674954,0.678281,0.684526,0.665261
n10,mag0,ec-mag0-run04,c7ea2211-8429-499f-8b20-3075015c9af0,ranking_gamma,26.423,1,1,time,0.643026,0.002287,0.587551,0.620993,0.625931,0.625054,0.643026,0.622617
n10,mag0,ec-mag0-run04,6cf5f6a9-224d-4bd2-b683-c25497b69106,ranking_eta,26.464,1,0,testing,0.632826,-0.419259,0.168619,0.617762,0.632826,0.613966,0.628789,0.601207
n10,mag0,ec-mag0-run04,f078be6d-5196-4693-a442-12beeb8d62fe,ranking_beta,26.498,1,0,testing,0.527538,-0.320125,0.228993,0.512678,0.527538,0.512122,0.526294,0.504479
n10,mag0,ec-mag0-run04,c74a92bb-4244-49d1-99e7-4565955a51fc,ranking_kappa,26.538,1,0,testing,0.536611,-0.334225,0.202833,0.526258,0.536611,0.517059,0.535188,0.520709
n10,mag0,ec-mag0-run04,29d37eaa-7122-48c1-874b-827b7bbdc36e,ranking_delta,26.634,1,0,time,0.733156,0.0887,0.405413,0.715525,0.727056,0.731517,0.733156,0.714124
n10,mag0,ec-mag0-run04,78a9e5c8-3553-41e3-8d43-e4a3eb56845c,ranking_alpha,26.725,1,0,ownership,0.719194,0.457735,0.469105,0.701916,0.689063,0.719194,0.706481,0.69435
n10,mag0,ec-mag0-run04,c83ce8ab-cb78-4d72-af81-5ec57fb0a5be,ranking_eta,26.797,1,0,risk,0.793625,0.712086,-0.021704,0.760295,0.757595,0.790135,0.777135,0.793625
n10,mag0,ec-mag0-run04,6540a8e8-f211-4104-9eb0-c70ea5236503,ranking_epsilon,26.85,1,0,time,0.699448,-0.117438,0.572169,0.68983,0.682504,0.681311,0.699448,0.680073
n10,mag0,ec-mag0-run04,7eccc7e6-4edb-4b75-804c-480a4161f52a,ranking_iota,27.047,1,0,time,0.591789,-0.371827,0.30778,0.57489,0.590359,0.563945,0.591789,0.560854
n10,mag0,ec-mag0-run04,442b7cfb-6167-4680-ad7e-342a58305448,ranking_theta,27.167,1,0,ownership,0.77173,0.671824,0.190565,0.739375,0.741005,0.77173,0.756487,0.7658
n10,mag0,ec-mag0-run04,2144c84e-aceb-4e72-a2e5-6179716834e4,ranking_zeta,27.18,1,0,time,0.649583,-0.224988,0.255159,0.628334,0.648924,0.635953,0.649583,0.63052
n10,mag0,ec-mag0-run04,9846a48c-64f1-4fc5-9203-c7fe13a20894,ranking_gamma,27.344,1,0,time,0.593795,0.048989,0.516228,0.570304,0.577112,0.574844,0.593795,0.579082
n10,mag0,ec-mag0-run04,3ee8b9a5-b9f7-48f8-b910-34f5ada0f11f,ranking_beta,27.45,1,0,testing,0.508749,-0.467863,0.051386,0.492123,0.508749,0.484737,0.501218,0.484351
n10,mag0,ec-mag0-run04,d2560717-b4b9-47b9-a80c-30e2a1373d2f,ranking_kappa,27.558,1,0,testing,0.593069,-0.528906,0.099642,0.574338,0.593069,0.557865,0.587426,0.554386
n10,mag0,ec-mag0-run04,548b4fb3-1788-4c74-ab8a-a7b6f42c8d29,ranking_delta,27.62,1,0,ownership,0.727349,0.3644,0.209049,0.713486,0.714921,0.727349,0.724378,0.726344
n10,mag0,ec-mag0-run04,0a67eefd-81c5-422f-8a59-8121d7e5a497,ranking_alpha,27.677,1,0,time,0.740816,0.22174,0.310922,0.725046,0.732565,0.739715,0.740816,0.734967
n10,mag0,ec-mag0-run04,c435a04c-a481-4baf-b5c0-5baec053a441,ranking_epsilon,27.853,1,0,ownership,0.705231,0.459548,0.313903,0.686485,0.681243,0.705231,0.701383,0.700455
n10,mag0,ec-mag0-run04,4edb808c-03f2-4e56-b7cb-2fc3908f1c87,ranking_eta,27.855,1,0,risk,0.748331,0.5551,-0.095606,0.721814,0.72902,0.739927,0.73296,0.748331
n10,mag0,ec-mag0-run04,4f68bd60-28c1-4be3-94ef-490fdff5a78c,ranking_iota,28.073,1,0,testing,0.537663,-0.473217,0.048772,0.520462,0.537663,0.512239,0.530248,0.513208
n10,mag0,ec-mag0-run04,625cd699-90f2-4c5e-9a52-3483db1d0190,ranking_theta,28.152,1,0,risk,0.696419,0.529703,-0.122875,0.669234,0.675712,0.68277,0.682902,0.696419
n10,mag0,ec-mag0-run04,4d57ad98-cf28-44d2-8d23-cb8454d9f31f,ranking_zeta,28.279,1,0,risk,0.558447,0.403418,0.086943,0.538025,0.546912,0.55553,0.552478,0.558447
n10,mag0,ec-mag0-run04,02aa8e15-60bf-495d-b71f-c1455908d341,ranking_gamma,28.389,1,0,time,0.647656,-0.175278,0.574459,0.627134,0.635985,0.622354,0.647656,0.615157
n10,mag0,ec-mag0-run04,020390aa-fb23-4eb5-bd0b-d7f54332f66a,ranking_beta,28.486,1,0,time,0.624333,0.088588,0.415777,0.605596,0.613994,0.616817,0.624333,0.611328
n10,mag0,ec-mag0-run04,ef210011-4608-4b3c-9a54-1c328bc54d99,ranking_kappa,28.529,1,0,time,0.543776,-0.073234,0.307253,0.529835,0.538914,0.532293,0.543776,0.532677
n10,mag0,ec-mag0-run04,c45e6c83-4b77-4682-8c21-c671173bedb8,ranking_delta,28.611,1,0,ownership,0.755408,0.344734,0.329523,0.739841,0.740176,0.755408,0.752506,0.748952
n10,mag0,ec-mag0-run04,d79efd12-cd24-48c9-9031-6ec3335005b8,ranking_alpha,28.787,1,0,time,0.708575,0.014038,0.417319,0.686042,0.70105,0.700687,0.708575,0.690123
n10,mag0,ec-mag0-run04,8b8739f9-6760-44c8-9163-07ab6a1dffcb,ranking_epsilon,28.836,1,0,testing,0.741676,-0.558303,0.04555,0.719954,0.741676,0.702237,0.734494,0.701532
n10,mag0,ec-mag0-run04,dd37921f-76f1-4b0b-a97e-e4904c5d51bd,ranking_eta,28.899,1,0,time,0.763225,-0.090565,0.476926,0.74535,0.754214,0.75005,0.763225,0.740096
n10,mag0,ec-mag0-run04,f35f953d-d447-4954-9c26-9516308469e3,ranking_zeta,29.189,1,0,testing,0.554495,-0.082852,0.169481,0.540875,0.554495,0.546076,0.554375,0.547847
n10,mag0,ec-mag0-run04,c9cc58f1-2a81-4904-a462-79115715aa91,ranking_theta,29.255,1,0,ownership,0.694463,0.489002,0.385388,0.669066,0.674443,0.694463,0.679531,0.671228
n10,mag0,ec-mag0-run04,ac29f85b-0257-4bd0-9aad-dc2dfa21491b,ranking_gamma,29.292,1,0,time,0.674048,-0.028552,0.613534,0.651721,0.656785,0.6538,0.674048,0.651233
n10,mag0,ec-mag0-run04,0f5dcdcf-f5e6-4494-9408-e5b796a6df48,ranking_iota,29.402,1,0,risk,0.709841,0.360143,0.140967,0.691302,0.698588,0.706669,0.706746,0.709841
n10,mag0,ec-mag0-run04,0e7f21e1-1195-4406-aef2-9ab791217917,ranking_beta,29.504,1,0,time,0.500952,-0.1941,0.258926,0.486414,0.500657,0.491562,0.500952,0.483795
n10,mag0,ec-mag0-run04,726d932e-a6ea-4e7a-a7ec-3537d124e127,ranking_delta,29.607,1,0,testing,0.689108,-0.429457,0.124449,0.672439,0.689108,0.670328,0.683572,0.658073
n10,mag0,ec-mag0-run04,f22a3bae-328b-47e0-8a9f-a8138586ef9b,ranking_alpha,29.677,1,0,ownership,0.703052,0.388052,0.370531,0.686575,0.682569,0.703052,0.69949,0.695061
n10,mag0,ec-mag0-run04,19044f95-40b0-4d7c-905f-f056ea0bcb37,ranking_eta,29.917,1,0,time,0.690076,0.14444,0.420549,0.676352,0.676583,0.684347,0.690076,0.679963
n10,mag0,ec-mag0-run04,05f1d032-f660-4999-8f5d-dd6fd754081e,ranking_epsilon,29.972,1,0,time,0.680892,-0.274299,0.447819,0.671691,0.675354,0.66606,0.680892,0.644939
n10,mag0,ec-mag0-run04,3d32a5a7-7936-4e38-bfb4-47e45b20eef2,ranking_theta,30.193,2,0,time,0.708235,0.096306,0.497415,0.69436,0.694486,0.702589,0.708235,0.691637
n10,mag0,ec-mag0-run04,87bb3b12-3194-4940-84e6-737d075ebe62,ranking_zeta,30.224,2,0,time,0.585544,0.288576,0.35038,0.565086,0.571561,0.582289,0.585544,0.579655
n10,mag0,ec-mag0-run04,e2fb23b9-cfde-436c-ac2b-c549c95821b0,ranking_gamma,30.337,2,1,time,0.641234,0.118306,0.397706,0.623195,0.627228,0.629207,0.641234,0.632204
n10,mag0,ec-mag0-run04,f63c248c-31e8-4bdb-8992-8e5d96060df6,ranking_beta,30.394,2,0,time,0.479834,-0.266535,0.264506,0.468651,0.479047,0.46468,0.479834,0.463505
n10,mag0,ec-mag0-run04,51d9ff9b-93d4-4834-ba2a-5b78ddbe9f40,ranking_kappa,30.577,2,0,testing,0.564722,-0.342632,0.109225,0.557769,0.564722,0.547097,0.559116,0.55275
n10,mag0,ec-mag0-run04,89af6a8e-72b5-474d-83ba-adb61fd46a40,ranking_iota,30.622,2,0,testing,0.471919,-0.326715,0.2403,0.460456,0.471919,0.454506,0.471372,0.452803
n10,mag0,ec-mag0-run04,581093c7-4b04-413a-82a9-2eab4624c2c5,ranking_delta,30.686,2,0,time,0.746271,0.061454,0.510904,0.734787,0.733492,0.741643,0.746271,0.726399
n10,mag0,ec-mag0-run04,92e3c367-64af-45b6-8ecd-945309f9cb72,ranking_alpha,30.778,2,0,risk,0.700642,0.313403,0.128262,0.684004,0.6883,0.69325,0.697712,0.700642
n10,mag0,ec-mag0-run04,0dc2993b-982e-4a61-9ef9-afe8478de5c5,ranking_eta,30.831,2,0,time,0.538969,-0.088095,0.442079,0.521447,0.530727,0.525672,0.538969,0.519206
n10,mag0,ec-mag0-run04,49c5c3fa-b0cb-46b6-9d5d-c4819eb600c9,ranking_epsilon,30.891,2,0,time,0.733433,-0.250356,0.446002,0.723262,0.727417,0.718128,0.733433,0.703815
n10,mag0,ec-mag0-run04,8ffb44f8-e118-43f2-b24b-02ff4804a048,ranking_iota,31.199,2,0,time,0.449155,-0.385904,0.286399,0.43447,0.448829,0.426485,0.449155,0.415358
n10,mag0,ec-mag0-run04,b8cee6bb-e026-468e-aa53-f380169003b7,ranking_theta,31.25,2,0,ownership,0.715627,0.24124,0.300714,0.69737,0.707764,0.715627,0.713086,0.706777
n10,mag0,ec-mag0-run04,f627a37c-4c5d-400d-b31d-0a2ebe9ee910,ranking_zeta,31.294,2,0,risk,0.702719,0.72636,-0.27537,0.666571,0.668977,0.687913,0.676974,0.702719
n10,mag0,ec-mag0-run04,b3c20223-6c00-4007-bb18-5f2fc92b9905,ranking_gamma,31.418,2,0,risk,0.586636,0.316524,0.220721,0.575457,0.570378,0.582594,0.585361,0.586636
n10,mag0,ec-mag0-run04,50668439-3a47-4b91-be20-cf67ad05ee8a,ranking_kappa,31.526,2,0,time,0.57997,0.094849,0.388195,0.570369,0.57185,0.578188,0.57997,0.56868
n10,mag0,ec-mag0-run04,f21ec566-1336-4aba-800e-7a12e3c1264c,ranking_delta,31.573,2,0,ownership,0.751358,-0.056016,0.453245,0.751043,0.739598,0.751358,0.745402,0.726755
n10,mag0,ec-mag0-run04,5e1644a1-9ab8-4750-8d01-902c7bb06000,ranking_beta,31.669,2,0,time,0.516441,-0.175193,0.246844,0.503755,0.516354,0.508088,0.516441,0.501875
n10,mag0,ec-mag0-run04,cdc8bea6-a8b0-47c4-b339-610e97543013,ranking_alpha,31.669,2,0,risk,0.691372,0.55577,0.024365,0.664395,0.668215,0.685007,0.681943,0.691372
n10,mag0,ec-mag0-run04,ec51b7d7-b4be-41e0-a58d-4b49b7f66185,ranking_eta,31.802,2,0,time,0.672307,-0.081902,0.475717,0.658315,0.663406,0.661899,0.672307,0.649363
n10,mag0,ec-mag0-run04,06527395-267b-4dac-b6a6-3ac7737a62aa,ranking_epsilon,31.858,2,0,time,0.666551,0.060978,0.428627,0.656277,0.655349,0.660939,0.666551,0.654401
n10,mag0,ec-mag0-run04,7f28e7f1-04e2-48c2-a550-931548e39600,ranking_theta,32.127,2,0,risk,0.766199,0.806793,-0.408722,0.720009,0.717844,0.744751,0.728588,0.766199
n10,mag0,ec-mag0-run04,e6e226fe-1232-4715-8f6d-47b5862e5b57,ranking_iota,32.171,2,0,time,0.735139,0.059427,0.283256,0.722735,0.731319,0.73227,0.735139,0.726984
n10,mag0,ec-mag0-run04,940cc4df-d33c-4896-ac52-207a04a51ea8,ranking_zeta,32.253,2,0,testing,0.673205,-0.43624,0.193756,0.65031,0.673205,0.640188,0.671309,0.6402
