scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,dom-agi,bm-dom-agi-n10,24b3c8b8-064a-4374-9b8b-3e96ac1b96d5,agent_beta,43.936,2,0,time,0.594346,0.104759,0.460765,0.570867,0.571847,0.519535,0.594346,0.58512
n10,dom-agi,bm-dom-agi-n10,14968dc3-b2ee-4754-b7f4-6ec76d704888,agent_theta,44.321,2,0,testing,0.616987,-0.357394,-0.19026,0.607308,0.616987,0.563234,0.597434,0.61038
n10,dom-agi,bm-dom-agi-n10,155cba25-630f-4b2b-a5e3-befb832cd213,agent_epsilon,44.412,2,0,testing,0.626529,-0.604723,-0.21443,0.599749,0.626529,0.51246,0.609749,0.603754
n10,dom-agi,bm-dom-agi-n10,4b04b399-61df-4373-9d5f-eaf7bef8b506,agent_gamma,44.762,2,0,testing,0.591369,-0.278858,-0.15146,0.576705,0.591369,0.474611,0.579997,0.585271
n10,dom-agi,bm-dom-agi-n10,92009c0a-d9de-4448-bfee-3cff2ee2cfb7,agent_beta,44.831,2,0,time,0.592243,0.079115,0.504106,0.562552,0.571351,0.517051,0.592243,0.580633
n10,dom-agi,bm-dom-agi-n10,62404b40-626c-4690-9d75-935db9a571c7,agent_epsilon,45.055,3,0,testing,0.605004,-0.690372,-0.326196,0.579071,0.605004,0.481827,0.576944,0.580268
n10,dom-agi,bm-dom-agi-n10,99022e5e-0ed2-459c-b929-825b95114059,agent_theta,45.208,3,0,risk,0.522529,-0.108156,-0.176948,0.514344,0.521352,0.437326,0.509127,0.522529
n10,dom-agi,bm-dom-agi-n10,a76fa0bb-115a-4fd8-92a3-ac4d090cdfea,agent_gamma,45.845,3,0,testing,0.620605,-0.335262,0.025649,0.620177,0.620605,0.499879,0.612064,0.617458
n10,dom-agi,bm-dom-agi-n10,9c629d4d-d88f-4b7b-a766-724f8e1e80d5,agent_epsilon,46.243,3,0,evidence,0.623295,-0.319202,0.002098,0.623295,0.618352,0.524998,0.602055,0.619703
n10,dom-agi,bm-dom-agi-n10,eabef77c-24ba-45dd-a60f-6a299facbc64,agent_theta,46.59,3,0,testing,0.471703,-0.315953,-0.082668,0.460773,0.471703,0.369639,0.462038,0.464939
n10,dom-agi,bm-dom-agi-n10,2719f534-6b8a-483e-bd3d-017bf14d4871,agent_beta,46.939,3,0,testing,0.577778,-0.659155,-0.278157,0.560458,0.577778,0.514545,0.547308,0.557087
n10,dom-agi,bm-dom-agi-n10,da2a370d-051b-42ff-98e1-7a6af3fd7399,agent_epsilon,47.005,3,0,testing,0.680007,-0.729344,-0.206167,0.668276,0.680007,0.538512,0.646095,0.655296
n10,dom-agi,bm-dom-agi-n10,c501261c-a816-4840-9e5c-8feda91b9521,agent_theta,47.463,3,0,time,0.476138,-0.055947,0.212636,0.449514,0.470553,0.385363,0.476138,0.469221
n10,dom-agi,bm-dom-agi-n10,f75515b0-892a-41eb-8f6e-516cfffc382c,agent_gamma,47.723,3,0,testing,0.657424,-0.638387,-0.19144,0.648756,0.657424,0.569784,0.615295,0.641098
n10,dom-agi,bm-dom-agi-n10,6fdc06e5-ede1-4f94-af32-ef05ec119f8e,agent_theta,48.23,3,0,risk,0.588362,-0.14516,0.072753,0.587498,0.583475,0.491768,0.582852,0.588362
n10,dom-agi,bm-dom-agi-n10,307e28bc-22e2-4708-aae1-b05950f57a40,agent_gamma,48.763,3,0,testing,0.594612,-0.736412,-0.165468,0.586069,0.594612,0.512541,0.552418,0.57107
n10,dom-agi,bm-dom-agi-n10,6673f8be-4c2f-48eb-8ee0-571f85bcdff8,agent_beta,48.946,3,0,risk,0.678475,-0.130854,-0.071391,0.675655,0.674289,0.615069,0.664719,0.678475
n10,dom-agi,bm-dom-agi-n10,c7e0a573-aa4d-48ec-b513-ed5d80e0512b,agent_epsilon,49.013,3,0,testing,0.604824,-0.493975,-0.019714,0.603143,0.604824,0.501787,0.587595,0.596224
n10,dom-agi,bm-dom-agi-n10,9a698981-1644-43a9-a60b-75f5ffbd437e,agent_theta,49.442,3,0,evidence,0.526964,-0.577491,0.123743,0.526964,0.521287,0.437774,0.503029,0.513572
n10,dom-agi,bm-dom-agi-n10,dd0f897d-a4b2-4e5a-83ab-f64eab7d8d8f,agent_eta,49.927,3,0,evidence,0.641963,-0.290425,0.168196,0.641963,0.638967,0.556028,0.638607,0.637988
n10,dom-agi,bm-dom-agi-n10,b0b478db-1b01-46e7-879e-398aeef98cce,agent_theta,49.955,3,0,evidence,0.67003,-0.378093,0.118887,0.67003,0.661884,0.608899,0.65303,0.663017
n10,dom-agi,bm-dom-agi-n10,d7936286-ce95-4baa-bb1f-372d598f1269,agent_gamma,49.986,3,0,testing,0.646431,-0.589091,0.00071,0.644302,0.646431,0.541835,0.628069,0.633058
n10,dom-agi,bm-dom-agi-n10,375f02b5-cec8-45f4-a490-cbf47cc9840a,agent_epsilon,50.207,3,0,testing,0.609878,-0.608635,-0.094563,0.603578,0.609878,0.49439,0.587186,0.594293
n10,dom-agi,bm-dom-agi-n10,f4be5ba1-1925-410c-86ca-f6a2ab47a451,agent_beta,50.849,3,0,testing,0.55785,-0.826874,-0.422664,0.518901,0.55785,0.446343,0.507482,0.512618
n10,dom-agi,bm-dom-agi-n10,1c21338e-a21f-4c23-b7fd-776ce4d42f96,agent_epsilon,50.996,3,0,risk,0.702847,-0.061185,0.075177,0.700942,0.692801,0.591944,0.695627,0.702847
n10,dom-agi,bm-dom-agi-n10,0e4b3a23-46e4-4102-bc67-77d9c7f0135e,agent_theta,51.219,3,0,time,0.52982,0.066869,0.257644,0.503396,0.519293,0.432401,0.52982,0.524326
n10,dom-agi,bm-dom-agi-n10,b0b16f0b-b870-446e-8297-ccbae6391a1c,agent_theta,52.015,3,0,testing,0.549259,-0.317055,-0.118904,0.536153,0.549259,0.46642,0.5384,0.542081
n10,dom-agi,bm-dom-agi-n10,a0a951ca-76e8-4642-a37f-278a5b194cc6,agent_beta,52.906,3,0,risk,0.65254,-0.191764,-0.111928,0.651013,0.649788,0.57035,0.631262,0.65254
n10,dom-agi,bm-dom-agi-n10,6e300f75-0d16-4625-be2a-73e7c9511c3d,agent_epsilon,52.995,3,0,testing,0.551993,-0.549292,-0.29299,0.532471,0.551993,0.465364,0.526034,0.536666
n10,dom-agi,bm-dom-agi-n10,16aaaef8-da65-4a6e-9236-5ebe34a19822,agent_kappa,53.372,3,0,time,0.496786,0.042104,0.416652,0.487534,0.468403,0.421655,0.496786,0.490879
n10,dom-agi,bm-dom-agi-n10,a23b5a28-8c23-4ed1-8d09-1e4317488b70,agent_theta,53.962,3,0,time,0.426801,-0.013115,0.816567,0.375838,0.397954,0.346863,0.426801,0.395695
n10,dom-agi,bm-dom-agi-n10,568a4c22-de43-49d8-b333-a3fcd14aa7e6,agent_epsilon,53.997,3,0,testing,0.692209,-0.491966,-0.15136,0.685534,0.692209,0.576867,0.666946,0.682383
n10,dom-agi,bm-dom-agi-n10,f7f97e52-557c-45f2-ba35-6e0f1c26d48a,agent_theta,54.24,3,0,evidence,0.44705,-0.422955,0.327712,0.44705,0.433745,0.354524,0.437607,0.434836
n10,dom-agi,bm-dom-agi-n10,de0bdfc2-e610-437a-92a1-5dd644cec34a,agent_gamma,54.712,3,0,evidence,0.507282,-0.305738,-0.009422,0.507282,0.503191,0.451048,0.487553,0.504316
n10,dom-agi,bm-dom-agi-n10,0babd724-8a5a-4bf5-8a52-d860c25a0127,agent_beta,54.986,3,0,evidence,0.419285,-0.331811,0.314974,0.419285,0.407933,0.341841,0.413883,0.410498
n10,dom-agi,bm-dom-agi-n10,72383f26-eed6-4ad0-af53-af19f9417d56,agent_gamma,55.842,3,0,testing,0.632302,-0.317016,-0.013554,0.629759,0.632302,0.527557,0.622927,0.628799
n10,dom-agi,bm-dom-agi-n10,03cba82c-515a-4a4f-abb0-978c7bfa7cbc,agent_theta,56.34,3,0,time,0.570087,0.140672,0.498347,0.548356,0.536473,0.497604,0.570087,0.561049
n10,dom-agi,bm-dom-agi-n10,181b8714-c673-446c-9d0f-c5f13c48e1b2,agent_gamma,56.774,3,0,testing,0.599977,-0.262464,0.009108,0.585293,0.599977,0.54683,0.595606,0.592893
n10,dom-agi,bm-dom-agi-n10,b3bdecde-6523-4614-b797-b5d2fca167ed,agent_epsilon,57.042,3,0,risk,0.693849,0.402365,0.003922,0.67606,0.657984,0.613807,0.68694,0.693849
n10,dom-agi,bm-dom-agi-n10,e8b5f804-e897-4464-9138-ee5eaba18db8,agent_theta,57.705,3,0,evidence,0.539577,-0.355197,0.398074,0.539577,0.528805,0.451282,0.537247,0.528081
n10,dom-tech,bm-dom-tech-n10,17b22f82-a033-4915-9b8b-732489c81902,agent_beta,0.0,0,0,time,0.330088,0.000895,0.585302,0.307509,0.310265,0.301703,0.330088,0.313235
n10,dom-tech,bm-dom-tech-n10,b69df590-058a-413c-9433-390aa7b2020f,agent_alpha,0.052,0,0,time,0.293262,-0.2986,0.293549,0.251313,0.290746,0.25389,0.293262,0.270339
n10,dom-tech,bm-dom-tech-n10,98484370-0fba-409c-9629-00ccb166ffe7,agent_zeta,0.354,0,0,time,0.303271,-0.038137,0.420577,0.275666,0.294502,0.287582,0.303271,0.286503
n10,dom-tech,bm-dom-tech-n10,42de72cd-69ae-4807-bc92-e9d0572b352e,agent_gamma,0.396,0,0,time,0.437168,-0.273062,0.243188,0.401142,0.436865,0.419499,0.437168,0.413978
n10,dom-tech,bm-dom-tech-n10,db3f59f4-e5cf-4dae-a539-b8d882e8e51e,agent_delta,0.4,0,0,time,0.4019,0.277471,0.684976,0.34956,0.372897,0.395801,0.4019,0.373778
n10,dom-tech,bm-dom-tech-n10,db28ceef-2f5e-4dd3-8e4a-8390d6f222ac,agent_theta,0.602,0,0,time,0.408337,-0.022921,0.756746,0.353649,0.386796,0.380554,0.408337,0.37165
n10,dom-tech,bm-dom-tech-n10,4af45036-93e3-4055-9ecd-dae671b59934,agent_iota,0.621,0,0,ownership,0.253178,0.790887,0.44608,0.186138,0.212864,0.253178,0.219892,0.202394
n10,dom-tech,bm-dom-tech-n10,a9503c63-9d57-425a-ae1e-dfeacfaa6e8e,agent_alpha,0.84,0,0,time,0.392366,0.08574,0.570957,0.36594,0.368529,0.365273,0.392366,0.378328
n10,dom-tech,bm-dom-tech-n10,42f498a8-9f55-4254-b506-aba890c213a3,agent_beta,1.009,0,0,time,0.449026,0.104147,0.740735,0.394223,0.423454,0.432879,0.449026,0.418058
n10,dom-tech,bm-dom-tech-n10,c3d770a9-3ff7-45f9-ab6e-6b85239ac367,agent_kappa,1.272,0,0,time,0.332102,0.194496,0.686416,0.292855,0.304324,0.321256,0.332102,0.307936
n10,dom-tech,bm-dom-tech-n10,50a38757-3606-431d-8313-ce264e67e9e6,agent_epsilon,1.294,0,0,time,0.446171,0.322837,0.663269,0.387164,0.42094,0.443554,0.446171,0.410111
n10,dom-tech,bm-dom-tech-n10,34bcf55f-054b-4682-b4bc-40d84330624a,agent_gamma,1.344,0,0,ownership,0.45744,0.446609,0.580339,0.400101,0.426655,0.45744,0.45613,0.437002
n10,dom-tech,bm-dom-tech-n10,382de8ba-512f-48df-9424-7bacf9b192da,agent_theta,1.512,0,0,time,0.332161,0.094573,0.731535,0.298397,0.302247,0.312693,0.332161,0.307854
n10,dom-tech,bm-dom-tech-n10,311d7037-3b73-4b59-99f8-68c5f2d5042b,agent_iota,1.52,0,0,ownership,0.415694,0.384106,0.616839,0.362146,0.391904,0.415694,0.415222,0.384552
n10,dom-tech,bm-dom-tech-n10,df2e171e-9658-4356-8967-34f821aeed47,agent_kappa,1.638,0,0,ownership,0.473606,0.821148,0.440074,0.39604,0.421924,0.473606,0.436,0.432824
n10,dom-tech,bm-dom-tech-n10,5fb8295c-e4e8-4d0f-8df5-186eeed108f0,agent_beta,2.017,0,0,ownership,0.487204,0.847597,0.446596,0.405389,0.414152,0.487204,0.417491,0.430108
n10,dom-tech,bm-dom-tech-n10,d3042ded-f05b-4e43-aad1-e3ba4260b546,agent_alpha,2.149,0,1,risk,0.503359,0.513677,0.027536,0.480201,0.477035,0.493266,0.495161,0.503359
n10,dom-tech,bm-dom-tech-n10,0a844e02-d8f7-44c2-ba02-3913f3baee58,agent_gamma,2.37,0,0,time,0.631277,0.31614,0.44888,0.592434,0.586829,0.613519,0.631277,0.624212
n10,dom-tech,bm-dom-tech-n10,09ae00c0-9220-45ad-9b11-9cb7ec1fd5e8,agent_theta,2.428,0,0,risk,0.535978,0.557293,0.090877,0.50795,0.4958,0.527355,0.529971,0.535978
n10,dom-tech,bm-dom-tech-n10,53a71fda-1f5f-4ac5-8d3e-98bc0fc8f0fd,agent_kappa,2.519,0,0,time,0.611931,0.390262,0.459315,0.571655,0.573107,0.604753,0.611931,0.604268
n10,dom-tech,bm-dom-tech-n10,f8246d21-a5ea-489c-8d7b-85a369a3081e,agent_epsilon,2.626,0,0,risk,0.546921,0.624352,0.067102,0.52216,0.516756,0.544663,0.536003,0.546921
n10,dom-tech,bm-dom-tech-n10,49a639a2-f8ce-451c-8fc1-e0c94d651522,agent_eta,2.635,0,1,risk,0.5202,0.493118,0.07415,0.493455,0.493814,0.509012,0.514714,0.5202
n10,dom-tech,bm-dom-tech-n10,f778d250-b73d-407b-bc0f-f0f1fbc420b9,agent_iota,2.724,0,0,risk,0.53336,0.318455,0.011736,0.517942,0.514064,0.509484,0.526518,0.53336
n10,dom-tech,bm-dom-tech-n10,8e1e870d-3506-4443-bf93-488010cfc637,agent_alpha,2.82,0,0,time,0.654507,0.189955,0.595049,0.610534,0.586124,0.576355,0.654507,0.642746
n10,dom-tech,bm-dom-tech-n10,eb2284bf-e78f-4172-a67a-9a647d4fdde6,agent_beta,3.087,0,0,risk,0.604222,0.444808,0.137413,0.590839,0.562056,0.596834,0.598055,0.604222
n10,dom-tech,bm-dom-tech-n10,2885c8fc-7a6a-4a5d-ab03-9b8f5faabae5,agent_gamma,3.34,0,0,risk,0.590534,0.57443,-0.207836,0.568731,0.542052,0.558634,0.57443,0.590534
n10,dom-tech,bm-dom-tech-n10,27ebebac-1e65-463f-b715-f1e586891d9d,agent_zeta,3.367,0,0,time,0.653683,0.268756,0.380324,0.628267,0.602448,0.59776,0.653683,0.648929
n10,dom-tech,bm-dom-tech-n10,e62e028c-ac7f-4e54-b09e-ce32c7ad716d,agent_theta,3.438,0,0,risk,0.606771,0.394489,0.060068,0.590057,0.587782,0.596645,0.600011,0.606771
n10,dom-tech,bm-dom-tech-n10,239e0a71-e53f-4e04-9c83-100697c20434,agent_kappa,3.501,0,0,risk,0.579536,0.470483,-0.200323,0.560328,0.552674,0.536717,0.564184,0.579536
n10,dom-tech,bm-dom-tech-n10,9a43c2b7-9f1f-4d80-8fee-18be4d10f213,agent_delta,3.521,0,0,risk,0.625971,0.394136,0.17522,0.599447,0.585388,0.588685,0.624999,0.625971
n10,dom-tech,bm-dom-tech-n10,735721f0-971c-46fe-95f1-6de2880619ba,agent_iota,3.663,0,0,time,0.531808,0.328936,0.215141,0.510595,0.499627,0.48714,0.531808,0.531622
n10,dom-tech,bm-dom-tech-n10,2aa76993-339b-4c10-8744-5666f7c085eb,agent_epsilon,3.691,0,0,risk,0.630961,0.417219,-0.069612,0.614166,0.59979,0.593879,0.620796,0.630961
n10,dom-tech,bm-dom-tech-n10,ed1a5bf4-a332-4495-b905-27b43d27fe45,agent_alpha,3.894,0,0,risk,0.536292,0.405723,0.148654,0.510208,0.513608,0.522367,0.534293,0.536292
n10,dom-tech,bm-dom-tech-n10,74449cd7-4659-4afa-96c3-0d344ed272b7,agent_zeta,4.309,0,0,time,0.564239,0.147113,0.674081,0.515027,0.502906,0.465334,0.564239,0.549218
n10,dom-tech,bm-dom-tech-n10,c0a88dc6-24ab-4369-a403-2b1c83825523,agent_theta,4.396,0,0,time,0.630973,0.192053,0.2676,0.622078,0.589358,0.57467,0.630973,0.630603
n10,dom-tech,bm-dom-tech-n10,b7100402-3820-49cf-8e14-78f55b26c345,agent_eta,4.616,0,0,risk,0.657043,0.491181,-0.063338,0.634199,0.612335,0.591505,0.648421,0.657043
n10,dom-tech,bm-dom-tech-n10,c69de6e5-ed16-4ca1-afa9-f22e1d6f7c5a,agent_epsilon,4.799,0,0,risk,0.533197,0.508517,-0.081076,0.511072,0.502593,0.512555,0.522385,0.533197
n10,dom-tech,bm-dom-tech-n10,bebc3576-c505-452e-8230-7d886cb7005f,agent_delta,4.809,0,0,time,0.574848,0.265599,0.457184,0.529629,0.524679,0.518485,0.574848,0.567598
n10,dom-tech,bm-dom-tech-n10,023a3288-484a-4e01-9f59-d48d8ffb354c,agent_iota,4.814,0,0,time,0.581791,0.22307,0.510287,0.539237,0.54244,0.541028,0.581791,0.572542
n10,dom-tech,bm-dom-tech-n10,e2df8d8a-b48f-4904-bcd4-a0ad87288579,agent_zeta,5.351,0,0,ownership,0.519313,0.446256,0.305169,0.492913,0.500638,0.519313,0.518632,0.516539
n10,dom-tech,bm-dom-tech-n10,b1cf07ef-93c9-4b99-adc5-7c5b8f8e154e,agent_delta,5.415,0,0,time,0.558029,0.208939,0.491097,0.521806,0.522458,0.485207,0.558029,0.54927
n10,dom-tech,bm-dom-tech-n10,dc705c8d-e1dc-42cf-b1a4-deca97e8b904,agent_theta,5.513,0,0,time,0.632915,0.29021,0.32922,0.608782,0.586993,0.568647,0.632915,0.629627
n10,dom-tech,bm-dom-tech-n10,c12b9a0e-aef9-407f-a3d1-88f3082fb08b,agent_kappa,5.539,0,0,time,0.550898,0.354828,0.231887,0.52724,0.520103,0.528801,0.550898,0.550355
n10,dom-tech,bm-dom-tech-n10,21658ad6-5f7c-4725-aed0-72e0c66900fb,agent_iota,5.574,0,0,time,0.61219,0.313268,0.269705,0.58826,0.575832,0.538551,0.61219,0.610425
n10,dom-tech,bm-dom-tech-n10,5636ebc8-b7eb-4586-ba2a-0f1ee87bccdd,agent_beta,5.886,0,0,time,0.606063,0.057246,0.817412,0.562999,0.54887,0.518284,0.606063,0.582121
n10,dom-tech,bm-dom-tech-n10,3dcfb9f8-a095-416e-8061-0607058afa69,agent_gamma,6.228,0,0,time,0.565749,0.30825,0.381382,0.536565,0.504139,0.53853,0.565749,0.561021
n10,dom-tech,bm-dom-tech-n10,baf7f94a-a94b-4b5b-9ef1-700f8aab426f,agent_theta,6.476,0,0,risk,0.581122,0.271828,0.158869,0.568455,0.549618,0.510981,0.578757,0.581122
n10,dom-tech,bm-dom-tech-n10,19b9c232-2cb2-410e-b8a6-68a80e7e9cb3,agent_epsilon,6.536,0,0,time,0.544228,0.078324,0.685128,0.51849,0.493924,0.477112,0.544228,0.528127
n10,dom-tech,bm-dom-tech-n10,13941ac7-d8e5-41f9-8484-84b7e6dbc362,agent_zeta,6.875,0,0,risk,0.549206,0.025528,0.216093,0.548379,0.49965,0.495369,0.544585,0.549206
n10,dom-tech,bm-dom-tech-n10,bbb07e2c-43f7-46b2-b978-58dfa32fdb99,agent_beta,7.104,0,0,risk,0.5138,0.05825,0.293419,0.511639,0.479782,0.480522,0.513789,0.5138
n10,dom-tech,bm-dom-tech-n10,dd0271f5-9666-415d-bc56-4da2bc36c16a,agent_iota,7.107,0,0,ownership,0.526879,0.574085,0.393017,0.489972,0.482656,0.526879,0.521418,0.517615
n10,dom-tech,bm-dom-tech-n10,3006774c-36ca-4139-915d-857099d8ff1c,agent_kappa,7.129,0,0,time,0.518726,0.05815,0.838732,0.466415,0.445204,0.459294,0.518726,0.493174
n10,dom-tech,bm-dom-tech-n10,9cd933a2-1a89-4f8a-9a14-0c98f43ae0f7,agent_delta,7.28,0,0,time,0.619693,-0.003512,0.357795,0.617796,0.583212,0.585959,0.619693,0.617559
n10,dom-tech,bm-dom-tech-n10,bb0241cb-2c6c-4df1-90b8-2065a2bb12ba,agent_kappa,7.437,0,0,time,0.443472,0.030778,0.788436,0.408714,0.405766,0.382763,0.443472,0.419752
n10,dom-tech,bm-dom-tech-n10,9093c6bf-1820-4c9a-9257-ab005d9d32f6,agent_iota,7.473,0,0,time,0.601314,0.19725,0.494198,0.572904,0.561549,0.544411,0.601314,0.592699
n10,dom-tech,bm-dom-tech-n10,771cdb73-7c1f-4f60-aecc-0ddfb59e9c12,agent_epsilon,7.5,0,0,time,0.484522,0.137399,0.584832,0.461127,0.442018,0.45367,0.484522,0.472495
n10,dom-tech,bm-dom-tech-n10,3ef63e99-fc59-42c6-ad93-5fc0816e7a59,agent_theta,7.51,0,0,evidence,0.572022,-0.038536,0.183698,0.572022,0.538554,0.487742,0.563762,0.571256
n10,dom-tech,bm-dom-tech-n10,8dc0c228-ae6b-4a7b-a51d-3404bcc61de3,agent_zeta,8.058,0,0,evidence,0.474951,-0.096996,0.448214,0.474951,0.423128,0.453798,0.474559,0.469512
n10,dom-tech,bm-dom-tech-n10,b6f51ed2-77e8-44a9-903e-b7fcfdbb1f2a,agent_beta,8.142,0,0,risk,0.653705,0.115754,0.165807,0.649773,0.611724,0.584323,0.64849,0.653705
n10,dom-tech,bm-dom-tech-n10,57a5edee-6b63-464d-9583-69b25bec3799,agent_delta,8.195,0,0,time,0.508784,0.085309,0.426047,0.496608,0.478421,0.438721,0.508784,0.502461
n10,dom-tech,bm-dom-tech-n10,a1d42170-82f3-4ed1-9fa6-32bedb190450,agent_theta,8.439,0,0,time,0.565103,0.031082,0.495249,0.553126,0.534215,0.503804,0.565103,0.556177
n10,dom-tech,bm-dom-tech-n10,68b7faa1-d640-448c-b362-36aecb6af27d,agent_kappa,8.496,0,0,evidence,0.700391,-0.716131,0.192844,0.700391,0.692297,0.611494,0.660649,0.678745
n10,dom-tech,bm-dom-tech-n10,24c027c5-41ae-43c7-9b72-19d0fe56f4a3,agent_epsilon,8.661,0,0,time,0.606017,0.198284,0.319448,0.5902,0.577835,0.54975,0.606017,0.602835
n10,dom-tech,bm-dom-tech-n10,74c90242-27ad-4f5d-b6a3-1d1a1a232f81,agent_beta,8.827,0,0,evidence,0.627465,-0.235045,0.213567,0.627465,0.598993,0.56206,0.610077,0.621669
n10,dom-tech,bm-dom-tech-n10,2c4890c8-d1af-4c97-8f04-d494f4a55f9b,agent_zeta,9.044,0,0,evidence,0.483388,-0.041455,0.181301,0.483388,0.451841,0.427369,0.474975,0.482575
n10,dom-tech,bm-dom-tech-n10,8f3b9008-1d17-4c9e-8e36-d6a05edd6d67,agent_iota,9.329,0,0,time,0.596643,0.08152,0.77076,0.552161,0.553652,0.557769,0.596643,0.575121
n10,dom-tech,bm-dom-tech-n10,fef18ed9-b09d-435b-beb8-268b5c6a608d,agent_kappa,9.379,0,0,risk,0.621592,0.069041,0.127952,0.620606,0.583006,0.600397,0.610423,0.621592
n10,dom-tech,bm-dom-tech-n10,72491240-203d-4ba4-9017-730389ac88f0,agent_theta,9.449,0,0,evidence,0.623374,-0.111626,0.392544,0.623374,0.589119,0.545029,0.622594,0.619592
n10,dom-tech,bm-dom-tech-n10,816d7c12-5799-4dcf-a75e-950e8b32c9ed,agent_epsilon,9.453,0,0,time,0.665574,0.198386,0.500602,0.638273,0.617944,0.558012,0.665574,0.656972
n10,dom-tech,bm-dom-tech-n10,975d042f-3353-450f-adfe-d5122bee00c7,agent_beta,9.915,0,0,time,0.586167,0.025541,0.870873,0.545466,0.520258,0.476831,0.586167,0.55632
n10,dom-tech,bm-dom-tech-n10,336829ad-9dbd-4dfb-88ee-9b0e2b4ebda4,agent_zeta,10.225,0,0,time,0.489096,0.023444,0.801409,0.455321,0.450001,0.41767,0.489096,0.464425
n10,dom-tech,bm-dom-tech-n10,e44f3926-9750-43f7-a92f-5c97705999e5,agent_delta,10.26,0,0,time,0.569314,-0.044741,0.332489,0.565259,0.551942,0.49015,0.569314,0.565861
n10,dom-tech,bm-dom-tech-n10,0702c061-735a-4cee-9845-9beef04e27ad,agent_kappa,10.361,0,0,time,0.512899,0.00425,0.8511,0.482283,0.458345,0.419373,0.512899,0.48417
n10,dom-tech,bm-dom-tech-n10,830c7e4f-d591-4def-b953-9e807645c5e7,agent_theta,10.454,0,0,time,0.558758,0.019448,0.547887,0.547258,0.507846,0.459364,0.558758,0.548577
n10,dom-tech,bm-dom-tech-n10,5c0f64c9-c44b-42d6-83af-0c7929c88adc,agent_iota,10.475,0,0,time,0.578053,0.174503,0.280186,0.569339,0.541449,0.531732,0.578053,0.577242
n10,dom-tech,bm-dom-tech-n10,4a6a91c8-3ba3-4351-9e2b-496379c966f1,agent_epsilon,10.478,0,0,risk,0.662796,0.516593,-0.167641,0.643663,0.603427,0.558346,0.648853,0.662796
n10,dom-tech,bm-dom-tech-n10,4775ca27-e5c9-44ab-8c9a-10106583fa06,agent_beta,10.944,0,0,time,0.497592,-0.04191,0.585177,0.486983,0.460436,0.415886,0.497592,0.485158
n10,dom-tech,bm-dom-tech-n10,f89e7cf4-19a4-4c26-a8a2-973b5d94d744,agent_eta,11.304,0,0,time,0.476477,-0.001368,0.563542,0.465628,0.430664,0.433161,0.476477,0.46546
n10,dom-tech,bm-dom-tech-n10,69921c03-f86d-4b2d-bb47-4a0f6f65bc36,agent_zeta,11.384,0,0,evidence,0.538599,-0.193438,0.476203,0.538599,0.507141,0.458829,0.538218,0.531207
n10,dom-tech,bm-dom-tech-n10,79fb4762-5cf2-4ee3-ac69-03b027320dd9,agent_kappa,11.427,0,0,time,0.58591,0.01957,0.887625,0.540382,0.528579,0.496321,0.58591,0.553172
n10,dom-tech,bm-dom-tech-n10,4c9de429-da6c-41e1-a3a1-5fe12d979844,agent_delta,11.482,0,0,time,0.595268,0.174489,0.462284,0.573544,0.558571,0.526218,0.595268,0.58769
n10,dom-tech,bm-dom-tech-n10,c0e931e2-b53a-45fd-b3c0-b3499a715b36,agent_theta,11.509,0,0,risk,0.555832,0.219603,0.075435,0.548362,0.534718,0.53805,0.548033,0.555832
n10,dom-tech,bm-dom-tech-n10,002168a3-5bcb-44c2-adb0-33e27859ab34,agent_iota,11.539,0,0,time,0.439636,-0.124839,0.498422,0.40955,0.428189,0.357339,0.439636,0.420339
n10,dom-tech,bm-dom-tech-n10,ecff6164-6013-4f65-87fd-fb3a52384bf7,agent_epsilon,11.558,0,0,risk,0.590871,0.226611,0.103321,0.581172,0.565067,0.544681,0.586044,0.590871
n10,dom-tech,bm-dom-tech-n10,778b4097-79c8-433a-b6aa-5e04dc343a96,agent_beta,12.062,0,0,time,0.65347,0.040303,0.777527,0.622109,0.609499,0.531631,0.65347,0.631496
n10,dom-tech,bm-dom-tech-n10,a3e1956b-f52d-4c5e-a0e2-a501c52a968a,agent_zeta,12.214,0,0,time,0.564811,0.13242,0.277482,0.555381,0.541722,0.473653,0.564811,0.563229
n10,dom-tech,bm-dom-tech-n10,f730ad11-c03a-47d3-8ba4-5a27d66d1b8f,agent_eta,12.283,0,0,time,0.601399,-0.027733,0.401346,0.598227,0.563148,0.501651,0.601399,0.597409
n10,dom-tech,bm-dom-tech-n10,a82f10ad-d8c0-436f-8f24-4052c861a308,agent_kappa,12.389,0,0,time,0.641303,0.271949,0.252853,0.62679,0.595899,0.55281,0.641303,0.640745
n10,dom-tech,bm-dom-tech-n10,47cc309e-cefb-405f-9acb-87f5048abae9,agent_theta,12.443,0,0,time,0.627004,0.027487,0.896249,0.566648,0.546337,0.504903,0.627004,0.593845
n10,dom-tech,bm-dom-tech-n10,3459dcb6-6848-4d6b-80b6-10065f5e3eb6,agent_delta,12.789,0,0,risk,0.663749,0.212758,-0.135533,0.648309,0.652561,0.620047,0.652806,0.663749
n10,dom-tech,bm-dom-tech-n10,30ae0e51-170f-4cc9-9118-95c2e4606ff1,agent_delta,13.23,0,0,risk,0.654455,0.285476,-0.069563,0.645026,0.623339,0.538719,0.640637,0.654455
