scale,condition,run_name,post_id,author_name,minutes_elapsed,bin_idx,in_family,top_topic,top_similarity,anchor_x,anchor_y,sim_evidence,sim_testing,sim_ownership,sim_time,sim_risk
n10,mag25,ec-mag25-n10-run01,b04cb6bd-ee06-4a70-95e1-811915a59277,agent_beta,35.567,2,0,risk,0.723023,0.061643,-0.383074,0.678248,0.722134,0.697768,0.701236,0.723023
n10,mag25,ec-mag25-n10-run01,3b2c9963-23ce-4e46-b386-e09e0f7ff21d,agent_iota,36.172,2,0,evidence,0.729206,-0.829979,0.537144,0.729206,0.662557,0.657709,0.655369,0.683962
n10,mag25,ec-mag25-n10-run01,67c63259-d622-4476-acff-5e1185a7963f,agent_delta,36.415,2,0,time,0.555997,0.070692,0.598096,0.468001,0.542282,0.545851,0.555997,0.520284
n10,mag25,ec-mag25-n10-run01,0886c4ed-3b66-4572-ad8e-d994bf4599e5,agent_kappa,37.322,2,0,time,0.736494,-0.117682,0.607496,0.700457,0.72385,0.71221,0.736494,0.69942
n10,mag25,ec-mag25-n10-run01,45fc7eb2-cb1d-4417-986d-f2f72d9c6ddc,agent_beta,37.376,2,0,evidence,0.68601,-0.72526,0.485484,0.68601,0.636886,0.646631,0.634538,0.657468
n10,mag25,ec-mag25-n10-run01,74ee0a3c-352b-4abc-8d94-76db076b4bc1,agent_alpha,37.459,2,0,risk,0.63031,0.596333,-0.297256,0.589197,0.611225,0.613125,0.607505,0.63031
n10,mag25,ec-mag25-n10-run01,b42f0462-8249-486f-a59c-8f29cbcbe601,agent_theta,38.143,2,0,testing,0.736289,-0.529814,-0.158566,0.68494,0.736289,0.714687,0.720644,0.703534
n10,mag25,ec-mag25-n10-run01,c193b64b-05bc-4787-bc1b-1655304a81be,agent_kappa,39.307,2,0,evidence,0.706393,-0.167623,0.427062,0.706393,0.672919,0.691833,0.69978,0.696611
n10,mag25,ec-mag25-n10-run01,53ddefaf-cca2-48a0-abb2-483eaae9ea7c,agent_zeta,39.36,2,0,time,0.732233,0.260559,0.313461,0.678093,0.711851,0.704538,0.732233,0.727663
n10,mag25,ec-mag25-n10-run01,43ca259f-349c-44d7-874b-e2b3a354f99c,agent_eta,39.497,2,0,evidence,0.710052,-0.634313,0.416332,0.710052,0.663318,0.666267,0.654356,0.68984
n10,mag25,ec-mag25-n10-run01,c46adb99-a67c-4f16-917d-e5b83647b37e,agent_delta,39.52,2,0,time,0.583235,-0.032559,0.367154,0.494608,0.577274,0.571251,0.583235,0.565626
n10,mag25,ec-mag25-n10-run01,92f2fc02-b85b-444c-9432-ae8bc190b0f3,agent_iota,39.835,2,0,evidence,0.612248,-0.41537,0.18654,0.612248,0.604553,0.591781,0.594619,0.600764
n10,mag25,ec-mag25-n10-run01,72bcab15-062a-4faf-a89b-10dfe619ef42,agent_epsilon,39.967,2,0,testing,0.687002,-0.454889,-0.051179,0.663616,0.687002,0.668218,0.674993,0.661001
n10,mag25,ec-mag25-n10-run01,de96768c-c336-452e-b722-5959d090c6c5,agent_theta,40.394,2,0,testing,0.767567,0.160284,-0.065269,0.729901,0.767567,0.764175,0.759038,0.76635
n10,mag25,ec-mag25-n10-run01,08dae9c0-2e81-477d-b757-b45f21d02de5,agent_gamma,40.847,2,0,time,0.670708,0.129321,0.660211,0.649885,0.625928,0.653413,0.670708,0.653935
n10,mag25,ec-mag25-n10-run01,15dcf852-9249-4d5a-a93a-a13a46609881,agent_alpha,40.941,2,0,testing,0.613851,-0.782322,-0.408824,0.55382,0.613851,0.579024,0.567576,0.562941
n10,mag25,ec-mag25-n10-run01,f93b1c86-44b9-4b9a-b692-fe50bdda9ffc,agent_beta,41.055,2,0,evidence,0.679479,-0.837669,0.546672,0.679479,0.615374,0.619574,0.624381,0.620726
n10,mag25,ec-mag25-n10-run01,c6be2584-0e44-4331-84f2-91b0c1f5b309,agent_kappa,41.566,2,0,time,0.787708,-0.004626,0.880308,0.720158,0.753454,0.744962,0.787708,0.745026
n10,mag25,ec-mag25-n10-run01,27f4917b-6f55-4cc8-95f7-a56001b3c07d,agent_eta,41.865,2,0,risk,0.675502,0.732243,-0.430225,0.640805,0.643966,0.65026,0.632947,0.675502
n10,mag25,ec-mag25-n10-run01,77941424-b927-4b78-91d4-4f8afb42a4ee,agent_theta,41.876,2,0,evidence,0.681403,-0.111785,0.225752,0.681403,0.674628,0.667776,0.679313,0.67926
n10,mag25,ec-mag25-n10-run01,0e91bd06-8d81-400d-bddb-437911390c52,agent_alpha,42.033,2,0,risk,0.618796,0.17081,0.031202,0.615367,0.590299,0.602551,0.601213,0.618796
n10,mag25,ec-mag25-n10-run01,200020da-2b2c-4c11-8320-f27ee0961d84,agent_delta,42.094,2,0,time,0.584328,-0.011285,0.703623,0.496189,0.565436,0.560934,0.584328,0.551596
n10,mag25,ec-mag25-n10-run01,b025d357-9af8-48a7-812d-5eb24b06d72b,agent_beta,42.266,2,0,risk,0.708858,0.467404,-0.265504,0.696501,0.66622,0.68036,0.659464,0.708858
n10,mag25,ec-mag25-n10-run01,ca463351-8eda-495a-aa0c-9c9669829ae6,agent_gamma,42.99,2,0,time,0.704931,0.113931,0.74558,0.65883,0.655794,0.671741,0.704931,0.685359
n10,mag25,ec-mag25-n10-run01,ddd10849-050e-4c73-85a8-6e16a58b7167,agent_alpha,43.109,2,0,evidence,0.760838,-0.287267,0.244764,0.760838,0.734424,0.738873,0.732706,0.751768
n10,mag25,ec-mag25-n10-run01,6241f1ab-bb6c-4d4f-955b-8f1893f0ef8d,agent_beta,43.729,2,0,evidence,0.669839,-0.563433,0.516227,0.669839,0.637408,0.649284,0.648388,0.636586
n10,mag25,ec-mag25-n10-run01,6b6aaec7-7b80-42f2-a7d0-052ee6713396,agent_kappa,44.161,2,0,time,0.742524,0.153919,0.564035,0.712895,0.70625,0.699684,0.742524,0.731136
n10,mag25,ec-mag25-n10-run01,5d43075e-3c43-4b3c-911d-c67e36bc16a7,agent_gamma,44.327,2,0,time,0.694536,0.14141,0.750841,0.669644,0.659168,0.683017,0.694536,0.662428
n10,mag25,ec-mag25-n10-run01,d84e6534-c039-430e-b3fd-1a318d1ad7a1,agent_delta,44.349,2,0,time,0.539003,0.024768,0.534046,0.486377,0.528493,0.529011,0.539003,0.506278
n10,mag25,ec-mag25-n10-run01,cb63de93-ab3f-4715-806b-c6526fc468f6,agent_eta,44.65,2,0,risk,0.606857,0.469925,-0.322168,0.56238,0.596271,0.594329,0.572599,0.606857
n10,mag25,ec-mag25-n10-run01,dcb455ee-0d26-4032-96de-2d2ea96573a4,agent_epsilon,44.712,2,0,testing,0.786142,-0.475082,-0.283711,0.759143,0.786142,0.759557,0.762144,0.770016
n10,mag25,ec-mag25-n10-run01,32b422d1-b599-41f9-a73a-f7c45f791d4c,agent_beta,44.889,2,0,evidence,0.688705,-0.805402,0.538054,0.688705,0.630617,0.644143,0.641994,0.643477
n10,mag25,ec-mag25-n10-run01,dacac3f7-c4da-4d4e-8e6b-ff4d685edbe3,agent_alpha,45.112,3,0,risk,0.654433,0.569486,-0.222156,0.634687,0.612365,0.628747,0.635273,0.654433
n10,mag25,ec-mag25-n10-run01,1ba8719d-36c1-4644-bdf9-e38f994d96d1,agent_delta,45.489,3,0,time,0.606282,0.167582,0.716453,0.514878,0.581441,0.59527,0.606282,0.573484
n10,mag25,ec-mag25-n10-run01,205533bc-676b-4c80-85fe-0927e47a7b8c,agent_theta,45.699,3,0,evidence,0.755716,-0.257254,0.224792,0.755716,0.743134,0.744226,0.731729,0.745201
n10,mag25,ec-mag25-n10-run01,42c38a18-1a64-4f82-8cfb-aa9f40547258,agent_eta,46.145,3,0,risk,0.691162,0.288224,-0.296645,0.672918,0.681951,0.672714,0.660793,0.691162
n10,mag25,ec-mag25-n10-run01,24c8b9c5-55c4-47f3-9c05-5aaa77d5f741,agent_alpha,46.148,3,0,risk,0.692761,0.634535,-0.359428,0.673362,0.644725,0.66541,0.641891,0.692761
n10,mag25,ec-mag25-n10-run01,f148b200-4563-4764-8d4e-f2708df7c4cd,agent_kappa,46.398,3,0,time,0.78485,0.025055,0.871937,0.713754,0.742224,0.734467,0.78485,0.752585
n10,mag25,ec-mag25-n10-run01,f721c022-3063-47a8-ade4-c6e3fad5bf5d,agent_zeta,46.436,3,0,risk,0.686703,0.777197,-0.161299,0.642302,0.658066,0.682131,0.639394,0.686703
n10,mag25,ec-mag25-n10-run01,70727662-80d7-4eea-91c8-3dfdcaaa5f3c,agent_gamma,46.585,3,0,time,0.701239,0.101991,0.702079,0.666821,0.657583,0.658238,0.701239,0.684074
n10,mag25,ec-mag25-n10-run01,d37bcfae-3c24-45ad-b61b-95b87599ba02,agent_beta,46.758,3,0,evidence,0.640368,-0.747243,0.525607,0.640368,0.593544,0.599823,0.608187,0.604915
n10,mag25,ec-mag25-n10-run01,3a939ed4-a30d-4849-94cb-7d7d33b9b777,agent_theta,46.836,3,0,risk,0.716333,0.153875,-0.245331,0.700201,0.712561,0.704015,0.689741,0.716333
n10,mag25,ec-mag25-n10-run01,193b5847-6232-4974-94fc-f1402d349765,agent_alpha,47.23,3,0,evidence,0.71865,-0.847272,0.546843,0.71865,0.660824,0.63385,0.653963,0.644953
n10,mag25,ec-mag25-n10-run01,8a0da935-ce75-4b0e-97a5-426e4c1121ee,agent_eta,47.611,3,0,testing,0.591008,-0.051228,-0.323734,0.561478,0.591008,0.574637,0.565171,0.587912
n10,mag25,ec-mag25-n10-run01,299e5df3-877d-4cf0-bdbb-a05554953a73,agent_gamma,47.779,3,0,time,0.665986,-0.072529,0.862924,0.64569,0.619323,0.628245,0.665986,0.625288
n10,mag25,ec-mag25-n10-run01,4f131892-926e-4b1d-8992-a1e275a239a3,agent_epsilon,47.909,3,1,risk,0.711538,0.22954,-0.128374,0.67365,0.706872,0.698913,0.702672,0.711538
n10,mag25,ec-mag25-n10-run01,1d6bee71-2b68-45e8-9531-ec46a51b3eae,agent_alpha,48.137,3,0,risk,0.634048,0.362892,0.051208,0.619093,0.614755,0.621667,0.627053,0.634048
n10,mag25,ec-mag25-n10-run01,810c9b68-63a5-4770-b24d-9a8f7641cfb2,agent_delta,48.16,3,0,ownership,0.586366,0.267203,0.296575,0.535897,0.579565,0.586366,0.583985,0.575716
n10,mag25,ec-mag25-n10-run01,b9213cdf-d6c9-4768-9bbc-b25e5238c6d8,agent_theta,48.314,3,0,risk,0.768989,0.596343,-0.441074,0.735022,0.748387,0.729329,0.737553,0.768989
n10,mag25,ec-mag25-n10-run01,8dc145ae-7c5b-4f7e-9400-45cc6071869b,agent_beta,48.483,3,0,evidence,0.610707,-0.346572,0.23675,0.610707,0.585356,0.57901,0.582561,0.60141
n10,mag25,ec-mag25-n10-run01,fa4e5411-7bf9-44af-9476-a4864eb85a60,agent_kappa,49.014,3,0,time,0.794133,0.184649,0.617503,0.729257,0.739102,0.743172,0.794133,0.781407
n10,mag25,ec-mag25-n10-run01,54a61a32-c03f-4b68-b37b-1529b4c28214,agent_eta,49.377,3,0,evidence,0.628389,-0.731289,0.514117,0.628389,0.595298,0.594395,0.598929,0.589328
n10,mag25,ec-mag25-n10-run01,c5ced11f-61ef-4ab5-b1d3-a798ec8da3ce,agent_gamma,49.429,3,0,time,0.686943,0.135599,0.680871,0.637339,0.642085,0.640055,0.686943,0.671136
n10,mag25,ec-mag25-n10-run01,3dbd0bcf-e3e8-46e1-ab6f-49de5a559565,agent_zeta,49.44,3,0,ownership,0.6492,0.66383,0.067957,0.597742,0.630583,0.6492,0.62454,0.644319
n10,mag25,ec-mag25-n10-run01,719af75b-7f4a-48f0-877f-ffe988fdb4be,agent_theta,49.527,3,0,risk,0.75109,0.245735,-0.30478,0.737437,0.739594,0.720938,0.71557,0.75109
n10,mag25,ec-mag25-n10-run01,8c4e8108-7053-483f-9029-365b3ba347fd,agent_alpha,49.606,3,0,evidence,0.647237,-0.302742,0.402746,0.647237,0.634108,0.625046,0.643475,0.635637
n10,mag25,ec-mag25-n10-run01,5c1c798a-762d-48eb-9f21-72c74ef1d442,agent_iota,49.925,3,0,evidence,0.69509,-0.598992,0.392581,0.69509,0.639282,0.643799,0.639727,0.677152
n10,mag25,ec-mag25-n10-run01,d3ca75cb-3e80-4b21-93f8-c6b7d568c4d0,agent_beta,50.073,3,0,evidence,0.719089,-0.815757,0.527261,0.719089,0.659705,0.655173,0.64045,0.679322
n10,mag25,ec-mag25-n10-run01,2daf2556-8f13-4bee-8314-8fe18fd59d56,agent_delta,50.146,3,0,time,0.617465,-0.108634,0.418374,0.534984,0.61079,0.600775,0.617465,0.593943
n10,mag25,ec-mag25-n10-run01,fbbd485d-c133-45da-a475-758391e45367,agent_alpha,50.447,3,0,risk,0.68645,0.544238,-0.283782,0.656405,0.672315,0.675919,0.637627,0.68645
n10,mag25,ec-mag25-n10-run01,43383721-0654-4f44-8971-974e7c3e354b,agent_gamma,50.45,3,0,risk,0.720602,0.19376,0.230704,0.712976,0.677498,0.683351,0.719366,0.720602
n10,mag25,ec-mag25-n10-run01,b7837a67-4b05-48bd-8952-7cc3b199bbf0,agent_kappa,50.655,3,0,evidence,0.723367,-0.849614,0.549732,0.723367,0.628473,0.623768,0.609222,0.636834
n10,mag25,ec-mag25-n10-run01,6c491b7c-5282-41e8-9467-df2c0e3568ab,agent_theta,50.947,3,0,evidence,0.773743,-0.054156,0.103414,0.773743,0.739191,0.754819,0.731899,0.770951
n10,mag25,ec-mag25-n10-run01,3b4d48f0-cd6c-4272-a5fc-1addc0c73dc5,agent_eta,51.036,3,0,risk,0.69372,0.504244,-0.410397,0.634666,0.680854,0.673367,0.657264,0.69372
n10,mag25,ec-mag25-n10-run01,7b99ee79-495c-46c5-8729-e15136b70dc9,agent_beta,51.444,3,0,time,0.723758,-0.176779,0.575161,0.683803,0.712877,0.691406,0.723758,0.685323
n10,mag25,ec-mag25-n10-run01,d29154af-3206-4ee8-9146-23a5e8192cd9,agent_gamma,51.502,3,0,time,0.633674,0.076119,0.784848,0.586956,0.586969,0.587437,0.633674,0.611687
n10,mag25,ec-mag25-n10-run01,fcbbf511-8534-4a0b-97c2-5d6dcc147a77,agent_alpha,51.573,3,0,risk,0.734302,0.163356,0.161982,0.733243,0.716381,0.730096,0.723802,0.734302
n10,mag25,ec-mag25-n10-run01,cdf00d4c-b860-4ef5-93d5-ed6ef13e2bf4,agent_kappa,51.664,3,0,time,0.799794,0.005182,0.70017,0.740535,0.778177,0.767535,0.799794,0.77522
n10,mag25,ec-mag25-n10-run01,191ff3db-b546-4af8-9143-deaf71514347,agent_iota,51.7,3,0,evidence,0.705848,-0.848817,0.549656,0.705848,0.616934,0.630407,0.602367,0.617887
n10,mag25,ec-mag25-n10-run01,1a613342-444d-4f4d-9da4-87ed2f678391,agent_zeta,52.147,3,0,evidence,0.660949,-0.843664,0.54705,0.660949,0.58432,0.595037,0.578602,0.599928
n10,mag25,ec-mag25-n10-run01,831c76ce-1bdd-4e42-a030-10e66a3388d4,agent_delta,52.398,3,0,ownership,0.540901,0.277466,0.38031,0.46695,0.531721,0.540901,0.534739,0.510799
n10,mag25,ec-mag25-n10-run01,4fa827e3-e482-44b0-805f-653ff395ebeb,agent_alpha,52.438,3,0,risk,0.761956,0.359599,-0.089487,0.751632,0.741645,0.749558,0.740687,0.761956
n10,mag25,ec-mag25-n10-run01,1545771e-d95b-4791-8141-7240a678b1f0,agent_iota,52.449,3,0,evidence,0.701872,-0.778241,0.534506,0.701872,0.653934,0.669686,0.631754,0.646651
n10,mag25,ec-mag25-n10-run01,122a0d1b-e097-4eab-b963-228a66b41e12,agent_theta,52.67,3,0,risk,0.706225,0.425656,-0.239437,0.688513,0.688683,0.686081,0.683349,0.706225
n10,mag25,ec-mag25-n10-run01,a6fb03e0-a0b6-4200-8290-e777a8feec5d,agent_gamma,52.684,3,0,time,0.692504,0.056713,0.770187,0.66044,0.643561,0.639598,0.692504,0.671409
n10,mag25,ec-mag25-n10-run01,80193d24-aef0-4ebb-aaf1-02052ac6caa6,agent_eta,52.732,3,0,evidence,0.668875,-0.837213,0.542093,0.668875,0.595356,0.593597,0.592834,0.618964
n10,mag25,ec-mag25-n10-run01,83feaa30-9254-404b-ab05-de9df55ac0e0,agent_kappa,52.748,3,0,testing,0.71968,-0.351008,0.175326,0.717253,0.71968,0.71455,0.706739,0.69197
n10,mag25,ec-mag25-n10-run01,db16103d-1136-4c37-afb2-3465124a1325,agent_epsilon,53.24,3,0,testing,0.766207,-0.057642,-0.190342,0.70545,0.766207,0.749967,0.754902,0.762012
n10,mag25,ec-mag25-n10-run01,062d3297-0d5e-4391-9064-124484844559,agent_iota,53.557,3,0,evidence,0.723844,-0.847038,0.548585,0.723844,0.642494,0.650443,0.63609,0.654963
n10,mag25,ec-mag25-n10-run01,00c9debd-6a87-47a6-b92b-a366b3f804f2,agent_beta,53.565,3,0,evidence,0.667548,-0.730409,0.488287,0.667548,0.623747,0.62686,0.624324,0.638247
n10,mag25,ec-mag25-n10-run01,2baaa5b3-bfdc-4506-9c6f-303323cb6abb,agent_delta,53.592,3,0,ownership,0.547384,0.578182,0.441716,0.465335,0.525523,0.547384,0.53106,0.498511
n10,mag25,ec-mag25-n10-run01,3041677a-afb2-43cb-8171-65b0643afe1d,agent_kappa,53.771,3,0,time,0.755813,0.208085,0.46146,0.720686,0.730653,0.732245,0.755813,0.74694
n10,mag25,ec-mag25-n10-run01,0c718582-85e7-4b89-a568-c5db091eb0cd,agent_theta,53.979,3,0,risk,0.672567,0.310167,-0.247014,0.6388,0.665447,0.657906,0.655372,0.672567
n10,mag25,ec-mag25-n10-run01,cd8292b2-2da7-4d18-a2bd-b6439c7fce07,agent_gamma,54.155,3,0,time,0.728285,0.185518,0.578312,0.701487,0.689411,0.707327,0.728285,0.716079
n10,mag25,ec-mag25-n10-run01,3b8db977-914c-41f8-b045-ddf816e9d12c,agent_eta,54.428,3,0,risk,0.668301,0.712488,-0.42617,0.630321,0.641747,0.645583,0.621881,0.668301
n10,mag25,ec-mag25-n10-run01,4d7cd10a-f837-4bab-90a0-669c5c22472a,agent_alpha,54.456,3,0,testing,0.638402,-0.468827,-0.35216,0.578012,0.638402,0.616991,0.601848,0.620262
n10,mag25,ec-mag25-n10-run01,deaeec28-e8b3-4b2c-94e5-cac11d619cb3,agent_iota,54.658,3,0,evidence,0.759255,-0.713195,0.461978,0.759255,0.711742,0.711194,0.690781,0.733949
n10,mag25,ec-mag25-n10-run01,296475f9-23be-4225-92af-f209afb7cc40,agent_kappa,54.903,3,0,time,0.771836,-0.021122,0.889054,0.702778,0.738813,0.719872,0.771836,0.72098
n10,mag25,ec-mag25-n10-run01,f73fcff1-1a5c-46b3-b6cc-785093308020,agent_beta,54.921,3,0,evidence,0.650443,-0.598725,0.395109,0.650443,0.599414,0.593392,0.60664,0.632485
n10,mag25,ec-mag25-n10-run01,b17dac4e-24f0-453c-8b76-1a76be69dcf4,agent_theta,55.124,3,0,evidence,0.760546,-0.662544,0.521221,0.760546,0.721798,0.738255,0.722133,0.713962
n10,mag25,ec-mag25-n10-run01,6f8e8005-4c0c-484e-897c-c9662d1f4041,agent_gamma,55.374,3,0,time,0.690742,0.210739,0.564646,0.652153,0.645125,0.661048,0.690742,0.679676
n10,mag25,ec-mag25-n10-run01,b94b0eb5-2465-4ff3-b83e-f1b49834cd99,agent_zeta,55.556,3,0,evidence,0.65818,-0.527015,0.373888,0.65818,0.62196,0.625817,0.623537,0.641548
n10,mag25,ec-mag25-n10-run01,5f03b906-b7cf-4cc0-bd69-f3340a7b2b3c,agent_alpha,55.641,3,0,time,0.641902,-0.075738,0.282086,0.629247,0.636026,0.624657,0.641902,0.633706
n10,mag25,ec-mag25-n10-run01,f1337c16-7beb-4d82-90ea-669fae460475,agent_iota,55.748,3,0,evidence,0.676035,-0.849767,0.549863,0.676035,0.582747,0.582665,0.564847,0.575122
n10,mag25,ec-mag25-n10-run01,f4aa33c2-9b98-48e3-9292-32a3c640315a,agent_kappa,56.047,3,0,time,0.760925,-0.014342,0.900047,0.684115,0.725246,0.706755,0.760925,0.710854
n10,mag25,ec-mag25-n10-run01,b86fbf21-8bb8-4411-9767-fcaeb2bea225,agent_delta,56.123,3,0,ownership,0.620172,0.233571,0.259351,0.524045,0.613627,0.620172,0.607497,0.581218
n10,mag25,ec-mag25-n10-run01,d936d417-05d2-443b-8079-3eb218fcefba,agent_eta,56.304,3,0,risk,0.707428,0.719244,-0.414802,0.677991,0.673966,0.683253,0.656674,0.707428
n10,mag25,ec-mag25-n10-run01,3f0c196a-5f74-4ef5-9bb1-129f75c0beb5,agent_gamma,56.49,3,0,time,0.636966,0.06513,0.790942,0.596477,0.600087,0.607753,0.636966,0.611536
n10,mag25,ec-mag25-n10-run01,1c1b846b-82ff-4221-9515-b3c760baba1a,agent_beta,56.568,3,0,risk,0.733708,0.085343,0.004659,0.715764,0.730471,0.716151,0.730929,0.733708
n10,mag25,ec-mag25-n10-run01,34f29760-8c90-4f28-bed8-8d744d61167e,agent_alpha,56.698,3,0,risk,0.654376,0.483991,-0.215335,0.639039,0.628737,0.636016,0.627779,0.654376
n10,mag25,ec-mag25-n10-run01,56f4f91b-6bfc-4404-8935-a466a084e71b,agent_iota,56.752,3,0,evidence,0.697411,-0.843463,0.547175,0.697411,0.615293,0.6274,0.626257,0.637676
n10,dom-agi,ec-dom-agi-n10-run01,1d6d17b6-9c16-4b31-ba85-76b5191d35c6,agent_alpha,0.0,0,0,ownership,0.592893,0.843587,0.448278,0.520675,0.526008,0.592893,0.536777,0.533043
n10,dom-agi,ec-dom-agi-n10-run01,cfc4952f-e497-4ec6-a85a-51b22b622fff,agent_delta,0.694,0,0,ownership,0.618897,0.743525,0.484164,0.534454,0.577268,0.618897,0.5968,0.558354
n10,dom-agi,ec-dom-agi-n10-run01,0a71372d-a723-4406-8516-6b34a9c25f5e,agent_beta,0.723,0,0,evidence,0.75148,-0.849271,0.549697,0.75148,0.667603,0.670904,0.65758,0.655897
n10,dom-agi,ec-dom-agi-n10-run01,d3365863-eea9-4f10-b736-019ec4ee0cd7,agent_alpha,0.816,0,0,evidence,0.770124,-0.430683,0.257932,0.770124,0.769626,0.760963,0.763514,0.742824
n10,dom-agi,ec-dom-agi-n10-run01,46ffc5f6-915d-4b44-88ac-2e83148c6d01,agent_iota,0.817,0,0,evidence,0.728504,-0.848156,0.549745,0.728504,0.64005,0.654656,0.65224,0.644381
n10,dom-agi,ec-dom-agi-n10-run01,9ae58647-9acb-447d-a246-215a89b96501,agent_theta,0.905,0,0,ownership,0.561709,0.84211,0.451119,0.470894,0.497423,0.561709,0.510381,0.482953
n10,dom-agi,ec-dom-agi-n10-run01,0ac0d6bf-47b9-4a4a-9fe4-00db533664b0,agent_gamma,0.953,0,0,ownership,0.667648,0.712981,0.463106,0.638034,0.616759,0.667648,0.640894,0.628041
n10,dom-agi,ec-dom-agi-n10-run01,05d95b80-cc78-4912-bdff-6eefb833e46f,agent_eta,0.971,0,0,ownership,0.646321,0.216636,0.192838,0.638713,0.63615,0.646321,0.630416,0.638678
n10,dom-agi,ec-dom-agi-n10-run01,346887df-0b0d-4812-97f2-4e3f768d430b,agent_epsilon,1.072,0,0,ownership,0.716644,0.449191,0.387958,0.663285,0.701515,0.716644,0.70353,0.68211
n10,dom-agi,ec-dom-agi-n10-run01,9b270664-56a5-43f1-aebd-6ca4981ae4bb,agent_kappa,1.684,0,0,ownership,0.676123,0.738043,0.455602,0.647753,0.619322,0.676123,0.6366,0.625454
n10,dom-agi,ec-dom-agi-n10-run01,20bcbbd7-8d17-4156-9a52-d680e3b9e772,agent_delta,1.711,0,0,ownership,0.591331,0.436589,0.291548,0.520796,0.577686,0.591331,0.586303,0.583044
n10,dom-agi,ec-dom-agi-n10-run01,20b25eeb-9268-4dcc-8ea6-28022caa6f03,agent_gamma,1.949,0,0,evidence,0.78746,-0.82454,0.547802,0.78746,0.718551,0.732517,0.74332,0.734767
n10,dom-agi,ec-dom-agi-n10-run01,51bc7999-ede5-4f9f-be04-2a0744cdf90d,agent_zeta,1.995,0,0,ownership,0.501968,0.796455,0.414905,0.457696,0.459767,0.501968,0.459531,0.467804
n10,dom-agi,ec-dom-agi-n10-run01,c76763d0-3708-4973-8862-b8c5223f2950,agent_eta,2.085,0,0,testing,0.569661,-0.611484,0.149197,0.567484,0.569661,0.539816,0.560378,0.54422
n10,dom-agi,ec-dom-agi-n10-run01,93b7cecf-7b39-4e31-9d7e-880341285826,agent_iota,2.37,0,0,evidence,0.789389,-0.847827,0.549233,0.789389,0.707792,0.717808,0.70172,0.711735
n10,dom-agi,ec-dom-agi-n10-run01,224db3d3-d7cf-4874-a332-3fc4bda2db59,agent_beta,2.395,0,0,evidence,0.765334,-0.847493,0.548723,0.765334,0.676845,0.688703,0.657233,0.696228
n10,dom-agi,ec-dom-agi-n10-run01,a38a22a2-179f-4c41-91d5-642ea5e52834,agent_alpha,2.492,0,1,evidence,0.607378,-0.520539,0.466735,0.607378,0.57557,0.587342,0.582814,0.582484
n10,dom-agi,ec-dom-agi-n10-run01,b2133e0f-12ac-4e80-b0b5-7b7fed33517f,agent_delta,2.797,0,0,ownership,0.617487,0.450072,0.390986,0.526167,0.602468,0.617487,0.604105,0.57813
n10,dom-agi,ec-dom-agi-n10-run01,4f8caad2-a961-43e8-9886-03a7bf247310,agent_eta,2.91,0,0,risk,0.656226,0.532315,-0.133078,0.636597,0.636667,0.647471,0.634462,0.656226
n10,dom-agi,ec-dom-agi-n10-run01,ecc7117a-ee1d-4bd8-88ac-758333f7bb84,agent_theta,3.111,0,0,evidence,0.755335,-0.136671,0.193974,0.755335,0.733223,0.74315,0.715296,0.748483
n10,dom-agi,ec-dom-agi-n10-run01,d947e77e-bd02-4b3a-b052-c885042b308f,agent_kappa,3.253,0,0,time,0.717833,0.01801,0.690885,0.706654,0.691207,0.708844,0.717833,0.682267
n10,dom-agi,ec-dom-agi-n10-run01,ba27a787-249f-48ec-8f76-608d6cdb916b,agent_zeta,3.325,0,0,ownership,0.529536,0.819582,0.463504,0.441138,0.465899,0.529536,0.49553,0.461811
n10,dom-agi,ec-dom-agi-n10-run01,8eca3037-009b-4ecb-8103-046baebfc27d,agent_gamma,3.364,0,0,evidence,0.688514,-0.493602,0.473338,0.688514,0.644667,0.671667,0.652883,0.662292
n10,dom-agi,ec-dom-agi-n10-run01,43362650-5fae-4a5e-89e9-bb6fd48e959f,agent_alpha,3.375,0,0,evidence,0.785992,-0.012783,0.075574,0.785992,0.75931,0.768817,0.752707,0.784456
n10,dom-agi,ec-dom-agi-n10-run01,afe3fb9d-a691-4ed4-8ce6-51a39d4dfb37,agent_delta,3.664,0,0,ownership,0.705405,0.217914,0.323743,0.633317,0.698838,0.705405,0.698786,0.676437
n10,dom-agi,ec-dom-agi-n10-run01,eaa1bb5a-c2ad-4d33-bf56-d6c5b8c18792,agent_kappa,3.775,0,0,time,0.674697,0.04237,0.875974,0.609746,0.625363,0.637628,0.674697,0.641873
n10,dom-agi,ec-dom-agi-n10-run01,054129ab-251f-41be-baeb-0c6e3d3d997d,agent_epsilon,3.82,0,0,ownership,0.771929,-0.06393,0.262981,0.77133,0.764001,0.771929,0.738933,0.755674
n10,dom-agi,ec-dom-agi-n10-run01,cab6ff6d-e3f2-4cca-974d-8a98fddcc9bb,agent_gamma,4.093,0,0,risk,0.727061,0.359082,0.039244,0.720951,0.708185,0.724407,0.70156,0.727061
n10,dom-agi,ec-dom-agi-n10-run01,433d0e19-5644-406f-83c3-76611ef134da,agent_eta,4.115,0,0,testing,0.606849,-0.576796,-0.267635,0.572666,0.606849,0.586743,0.57841,0.574741
